time 	 generated degree 	 dcx value
8614	41	6.83192e-71
8615	29	2.61484e-70
8616	86	4.75019e-72
8617	79	6.27772e-72
8618	12	8.60807e-69
8619	70	9.49465e-72
8620	18	1.71599e-69
8621	15	3.54041e-69
8622	53	2.59259e-71
8623	17	2.15296e-69
8624	68	1.05099e-71
8625	36	1.12698e-70
8626	8	4.34016e-68
8627	16	2.7392e-69
8628	45	4.79166e-71
8629	17	2.15296e-69
8630	46	4.40892e-71
8631	19	1.38486e-69
8632	54	2.41912e-71
8633	2	1.1077e-65
8634	48	3.75484e-71
8635	48	3.75484e-71
8636	70	9.49465e-72
8637	48	3.75484e-71
8638	9	2.71188e-68
8639	90	4.11059e-72
8640	62	1.46045e-71
8641	79	6.27772e-72
8642	19	1.38486e-69
8643	4	6.92736e-67
8644	44	5.21846e-71
8645	74	7.83415e-72
8646	89	4.25792e-72
8647	69	9.98463e-72
8648	78	6.55175e-72
8649	13	6.25762e-69
8650	14	4.65872e-69
8651	20	1.13022e-69
8652	21	9.31777e-70
8653	45	4.79166e-71
8654	73	8.20907e-72
8655	82	5.54718e-72
8656	5	2.83874e-67
8657	63	1.37881e-71
8658	73	8.20907e-72
8659	47	4.06486e-71
8660	13	6.25762e-69
8661	18	1.71599e-69
8662	12	8.60807e-69
8663	2	1.1077e-65
8664	15	3.54041e-69
8665	18	1.71599e-69
8666	12	8.60807e-69
8667	89	4.25792e-72
8668	28	3.00015e-70
8669	31	2.01488e-70
8670	89	4.25792e-72
8671	51	2.99162e-71
8672	14	4.65872e-69
8673	19	1.38486e-69
8674	50	3.22145e-71
8675	61	1.54871e-71
8676	54	2.41912e-71
8677	33	1.57935e-70
8678	37	1.01377e-70
8679	88	4.41326e-72
8680	80	6.01969e-72
8681	59	1.74779e-71
8682	88	4.41326e-72
8683	40	7.50996e-71
8684	5	2.83874e-67
8685	38	9.14696e-71
8686	77	6.84299e-72
8687	27	3.46022e-70
8688	77	6.84299e-72
8689	82	5.54718e-72
8690	68	1.05099e-71
8691	75	7.48266e-72
8692	15	3.54041e-69
8693	34	1.40638e-70
8694	14	4.65872e-69
8695	21	9.31777e-70
8696	64	1.30318e-71
8697	46	4.40892e-71
8698	10	1.78098e-68
8699	70	9.49465e-72
8700	33	1.57935e-70
8701	9	2.71188e-68
8702	32	1.78029e-70
8703	58	1.8602e-71
8704	58	1.8602e-71
8705	69	9.98463e-72
8706	39	8.27681e-71
8707	49	3.47485e-71
8708	33	1.57935e-70
8709	10	1.78098e-68
8710	69	9.98463e-72
8711	48	3.75484e-71
8712	52	2.78276e-71
8713	2	1.1077e-65
8714	76	7.1528e-72
8715	82	5.54718e-72
8716	9	2.71188e-68
8717	62	1.46045e-71
8718	86	4.75019e-72
8719	25	4.68271e-70
8720	68	1.05099e-71
8721	27	3.46022e-70
8722	85	4.933e-72
8723	74	7.83415e-72
8724	55	2.26059e-71
8725	9	2.71188e-68
8726	56	2.11547e-71
8727	57	1.98241e-71
8728	31	2.01488e-70
8729	70	9.49465e-72
8730	72	8.60933e-72
8731	15	3.54041e-69
8732	56	2.11547e-71
8733	66	1.16791e-71
8734	77	6.84299e-72
8735	71	9.03708e-72
8736	52	2.78276e-71
8737	27	3.46022e-70
8738	5	2.83874e-67
8739	70	9.49465e-72
8740	40	7.50996e-71
8741	87	4.57715e-72
8742	1	1.77205e-64
8743	58	1.8602e-71
8744	77	6.84299e-72
8745	24	5.49957e-70
8746	47	4.06486e-71
8747	20	1.13022e-69
8748	5	2.83874e-67
8749	25	4.68271e-70
8750	46	4.40892e-71
8751	14	4.65872e-69
8752	82	5.54718e-72
8753	62	1.46045e-71
8754	11	1.21773e-68
8755	60	1.64424e-71
8756	16	2.7392e-69
8757	69	9.98463e-72
8758	62	1.46045e-71
8759	80	6.01969e-72
8760	23	6.50464e-70
8761	47	4.06486e-71
8762	62	1.46045e-71
8763	31	2.01488e-70
8764	47	4.06486e-71
8765	9	2.71188e-68
8766	79	6.27772e-72
8767	82	5.54718e-72
8768	70	9.49465e-72
8769	23	6.50464e-70
8770	67	1.10735e-71
8771	61	1.54871e-71
8772	54	2.41912e-71
8773	6	1.36976e-67
8774	75	7.48266e-72
8775	80	6.01969e-72
8776	89	4.25792e-72
8777	10	1.78098e-68
8778	13	6.25762e-69
8779	2	1.1077e-65
8780	73	8.20907e-72
8781	68	1.05099e-71
8782	12	8.60807e-69
8783	8	4.34016e-68
8784	5	2.83874e-67
8785	71	9.03708e-72
8786	22	7.75263e-70
8787	87	4.57715e-72
8788	28	3.00015e-70
8789	53	2.59259e-71
8790	1	1.77205e-64
8791	8	4.34016e-68
8792	77	6.84299e-72
8793	64	1.30318e-71
8794	4	6.92736e-67
8795	90	4.11059e-72
8796	37	1.01377e-70
8797	7	7.39849e-68
8798	54	2.41912e-71
8799	10	1.78098e-68
8800	73	8.20907e-72
8801	50	3.22145e-71
8802	27	3.46022e-70
8803	62	1.46045e-71
8804	32	1.78029e-70
8805	59	1.74779e-71
8806	2	1.1077e-65
8807	38	9.14696e-71
8808	45	4.79166e-71
8809	77	6.84299e-72
8810	17	2.15296e-69
8811	3	2.18861e-66
8812	90	4.11059e-72
8813	53	2.59259e-71
8814	49	3.47485e-71
8815	77	6.84299e-72
8816	55	2.26059e-71
8817	48	3.75484e-71
8818	73	8.20907e-72
8819	56	2.11547e-71
8820	14	4.65872e-69
8821	16	2.7392e-69
8822	23	6.50464e-70
8823	84	5.12626e-72
8824	3	2.18861e-66
8825	57	1.98241e-71
8826	19	1.38486e-69
8827	38	9.14696e-71
8828	56	2.11547e-71
8829	13	6.25762e-69
8830	27	3.46022e-70
8831	10	1.78098e-68
8832	40	7.50996e-71
8833	17	2.15296e-69
8834	86	4.75019e-72
8835	18	1.71599e-69
8836	74	7.83415e-72
8837	52	2.78276e-71
8838	82	5.54718e-72
8839	37	1.01377e-70
8840	48	3.75484e-71
8841	81	5.77652e-72
8842	47	4.06486e-71
8843	54	2.41912e-71
8844	36	1.12698e-70
8845	57	1.98241e-71
8846	38	9.14696e-71
8847	81	5.77652e-72
8848	40	7.50996e-71
8849	87	4.57715e-72
8850	88	4.41326e-72
8851	49	3.47485e-71
8852	47	4.06486e-71
8853	46	4.40892e-71
8854	25	4.68271e-70
8855	12	8.60807e-69
8856	15	3.54041e-69
8857	28	3.00015e-70
8858	48	3.75484e-71
8859	83	5.33072e-72
8860	12	8.60807e-69
8861	66	1.16791e-71
8862	73	8.20907e-72
8863	76	7.1528e-72
8864	89	4.25792e-72
8865	31	2.01488e-70
8866	44	5.21846e-71
8867	85	4.933e-72
8868	24	5.49957e-70
8869	15	3.54041e-69
8870	34	1.40638e-70
8871	1	1.77205e-64
8872	87	4.57715e-72
8873	12	8.60807e-69
8874	89	4.25792e-72
8875	40	7.50996e-71
8876	44	5.21846e-71
8877	49	3.47485e-71
8878	89	4.25792e-72
8879	82	5.54718e-72
8880	25	4.68271e-70
8881	25	4.68271e-70
8882	75	7.48266e-72
8883	81	5.77652e-72
8884	51	2.99162e-71
8885	73	8.20907e-72
8886	7	7.39849e-68
8887	66	1.16791e-71
8888	27	3.46022e-70
8889	87	4.57715e-72
8890	65	1.23304e-71
8891	8	4.34016e-68
8892	84	5.12626e-72
8893	76	7.1528e-72
8894	6	1.36976e-67
8895	72	8.60933e-72
8896	88	4.41326e-72
8897	58	1.8602e-71
8898	59	1.74779e-71
8899	14	4.65872e-69
8900	57	1.98241e-71
8901	29	2.61484e-70
8902	58	1.8602e-71
8903	75	7.48266e-72
8904	34	1.40638e-70
8905	46	4.40892e-71
8906	25	4.68271e-70
8907	21	9.31777e-70
8908	9	2.71188e-68
8909	27	3.46022e-70
8910	31	2.01488e-70
8911	10	1.78098e-68
8912	52	2.78276e-71
8913	58	1.8602e-71
8914	32	1.78029e-70
8915	14	4.65872e-69
8916	32	1.78029e-70
8917	80	6.01969e-72
8918	1	1.77205e-64
8919	87	4.57715e-72
8920	14	4.65872e-69
8921	57	1.98241e-71
8922	58	1.8602e-71
8923	65	1.23304e-71
8924	65	1.23304e-71
8925	88	4.41326e-72
8926	66	1.16791e-71
8927	41	6.83192e-71
8928	17	2.15296e-69
8929	8	4.34016e-68
8930	21	9.31777e-70
8931	89	4.25792e-72
8932	78	6.55175e-72
8933	45	4.79166e-71
8934	63	1.37881e-71
8935	87	4.57715e-72
8936	85	4.933e-72
8937	88	4.41326e-72
8938	75	7.48266e-72
8939	78	6.55175e-72
8940	76	7.1528e-72
8941	44	5.21846e-71
8942	90	4.11059e-72
8943	1	1.77205e-64
8944	71	9.03708e-72
8945	28	3.00015e-70
8946	61	1.54871e-71
8947	67	1.10735e-71
8948	5	2.83874e-67
8949	73	8.20907e-72
8950	32	1.78029e-70
8951	83	5.33072e-72
8952	69	9.98463e-72
8953	21	9.31777e-70
8954	45	4.79166e-71
8955	2	1.1077e-65
8956	55	2.26059e-71
8957	82	5.54718e-72
8958	59	1.74779e-71
8959	3	2.18861e-66
8960	13	6.25762e-69
8961	80	6.01969e-72
8962	29	2.61484e-70
8963	69	9.98463e-72
8964	83	5.33072e-72
8965	9	2.71188e-68
8966	70	9.49465e-72
8967	16	2.7392e-69
8968	35	1.25683e-70
8969	14	4.65872e-69
8970	66	1.16791e-71
8971	5	2.83874e-67
8972	83	5.33072e-72
8973	61	1.54871e-71
8974	70	9.49465e-72
8975	52	2.78276e-71
8976	26	4.01321e-70
8977	9	2.71188e-68
8978	89	4.25792e-72
8979	8	4.34016e-68
8980	42	6.23057e-71
8981	68	1.05099e-71
8982	35	1.25683e-70
8983	24	5.49957e-70
8984	46	4.40892e-71
8985	89	4.25792e-72
8986	9	2.71188e-68
8987	38	9.14696e-71
8988	57	1.98241e-71
8989	63	1.37881e-71
8990	5	2.83874e-67
8991	76	7.1528e-72
8992	35	1.25683e-70
8993	63	1.37881e-71
8994	61	1.54871e-71
8995	57	1.98241e-71
8996	17	2.15296e-69
8997	3	2.18861e-66
8998	19	1.38486e-69
8999	83	5.33072e-72
9000	88	4.41326e-72
9001	90	4.11059e-72
9002	53	2.59259e-71
9003	85	4.933e-72
9004	32	1.78029e-70
9005	73	8.20907e-72
9006	81	5.77652e-72
9007	30	2.29013e-70
9008	60	1.64424e-71
9009	46	4.40892e-71
9010	2	1.1077e-65
9011	61	1.54871e-71
9012	29	2.61484e-70
9013	76	7.1528e-72
9014	18	1.71599e-69
9015	76	7.1528e-72
9016	81	5.77652e-72
9017	40	7.50996e-71
9018	48	3.75484e-71
9019	76	7.1528e-72
9020	18	1.71599e-69
9021	89	4.25792e-72
9022	24	5.49957e-70
9023	57	1.98241e-71
9024	67	1.10735e-71
9025	35	1.25683e-70
9026	22	7.75263e-70
9027	80	6.01969e-72
9028	72	8.60933e-72
9029	55	2.26059e-71
9030	2	1.1077e-65
9031	88	4.41326e-72
9032	69	9.98463e-72
9033	1	1.77205e-64
9034	84	5.12626e-72
9035	63	1.37881e-71
9036	26	4.01321e-70
9037	7	7.39849e-68
9038	45	4.79166e-71
9039	64	1.30318e-71
9040	41	6.83192e-71
9041	61	1.54871e-71
9042	30	2.29013e-70
9043	32	1.78029e-70
9044	8	4.34016e-68
9045	67	1.10735e-71
9046	18	1.71599e-69
9047	51	2.99162e-71
9048	43	5.69564e-71
9049	42	6.23057e-71
9050	50	3.22145e-71
9051	63	1.37881e-71
9052	88	4.41326e-72
9053	36	1.12698e-70
9054	75	7.48266e-72
9055	4	6.92736e-67
9056	55	2.26059e-71
9057	60	1.64424e-71
9058	67	1.10735e-71
9059	39	8.27681e-71
9060	66	1.16791e-71
9061	1	1.77205e-64
9062	12	8.60807e-69
9063	48	3.75484e-71
9064	47	4.06486e-71
9065	76	7.1528e-72
9066	30	2.29013e-70
9067	90	4.11059e-72
9068	53	2.59259e-71
9069	4	6.92736e-67
9070	4	6.92736e-67
9071	48	3.75484e-71
9072	51	2.99162e-71
9073	39	8.27681e-71
9074	22	7.75263e-70
9075	2	1.1077e-65
9076	73	8.20907e-72
9077	20	1.13022e-69
9078	45	4.79166e-71
9079	66	1.16791e-71
9080	4	6.92736e-67
9081	86	4.75019e-72
9082	71	9.03708e-72
9083	23	6.50464e-70
9084	2	1.1077e-65
9085	62	1.46045e-71
9086	70	9.49465e-72
9087	24	5.49957e-70
9088	15	3.54041e-69
9089	12	8.60807e-69
9090	8	4.34016e-68
9091	5	2.83874e-67
9092	38	9.14696e-71
9093	71	9.03708e-72
9094	19	1.38486e-69
9095	56	2.11547e-71
9096	24	5.49957e-70
9097	16	2.7392e-69
9098	42	6.23057e-71
9099	25	4.68271e-70
9100	17	2.15296e-69
9101	8	4.34016e-68
9102	58	1.8602e-71
9103	17	2.15296e-69
9104	40	7.50996e-71
9105	21	9.31777e-70
9106	48	3.75484e-71
9107	69	9.98463e-72
9108	24	5.49957e-70
9109	1	1.77205e-64
9110	56	2.11547e-71
9111	54	2.41912e-71
9112	42	6.23057e-71
9113	53	2.59259e-71
9114	31	2.01488e-70
9115	23	6.50464e-70
9116	32	1.78029e-70
9117	89	4.25792e-72
9118	27	3.46022e-70
9119	66	1.16791e-71
9120	63	1.37881e-71
9121	58	1.8602e-71
9122	24	5.49957e-70
9123	6	1.36976e-67
9124	84	5.12626e-72
9125	3	2.18861e-66
9126	64	1.30318e-71
9127	11	1.21773e-68
9128	78	6.55175e-72
9129	86	4.75019e-72
9130	57	1.98241e-71
9131	63	1.37881e-71
9132	65	1.23304e-71
9133	17	2.15296e-69
9134	74	7.83415e-72
9135	3	2.18861e-66
9136	44	5.21846e-71
9137	37	1.01377e-70
9138	48	3.75484e-71
9139	18	1.71599e-69
9140	41	6.83192e-71
9141	55	2.26059e-71
9142	82	5.54718e-72
9143	53	2.59259e-71
9144	72	8.60933e-72
9145	25	4.68271e-70
9146	41	6.83192e-71
9147	29	2.61484e-70
9148	71	9.03708e-72
9149	90	4.11059e-72
9150	50	3.22145e-71
9151	77	6.84299e-72
9152	72	8.60933e-72
9153	47	4.06486e-71
9154	74	7.83415e-72
9155	12	8.60807e-69
9156	83	5.33072e-72
9157	86	4.75019e-72
9158	57	1.98241e-71
9159	85	4.933e-72
9160	12	8.60807e-69
9161	50	3.22145e-71
9162	31	2.01488e-70
9163	22	7.75263e-70
9164	81	5.77652e-72
9165	48	3.75484e-71
9166	38	9.14696e-71
9167	90	4.11059e-72
9168	56	2.11547e-71
9169	57	1.98241e-71
9170	10	1.78098e-68
9171	87	4.57715e-72
9172	23	6.50464e-70
9173	14	4.65872e-69
9174	74	7.83415e-72
9175	62	1.46045e-71
9176	40	7.50996e-71
9177	41	6.83192e-71
9178	88	4.41326e-72
9179	4	6.92736e-67
9180	27	3.46022e-70
9181	76	7.1528e-72
9182	61	1.54871e-71
9183	5	2.83874e-67
9184	67	1.10735e-71
9185	80	6.01969e-72
9186	84	5.12626e-72
9187	54	2.41912e-71
9188	68	1.05099e-71
9189	9	2.71188e-68
9190	67	1.10735e-71
9191	44	5.21846e-71
9192	90	4.11059e-72
9193	1	1.77205e-64
9194	71	9.03708e-72
9195	58	1.8602e-71
9196	20	1.13022e-69
9197	23	6.50464e-70
9198	66	1.16791e-71
9199	34	1.40638e-70
9200	72	8.60933e-72
9201	64	1.30318e-71
9202	49	3.47485e-71
9203	47	4.06486e-71
9204	90	4.11059e-72
9205	11	1.21773e-68
9206	38	9.14696e-71
9207	70	9.49465e-72
9208	6	1.36976e-67
9209	68	1.05099e-71
9210	26	4.01321e-70
9211	79	6.27772e-72
9212	59	1.74779e-71
9213	34	1.40638e-70
9214	60	1.64424e-71
9215	68	1.05099e-71
9216	29	2.61484e-70
9217	65	1.23304e-71
9218	45	4.79166e-71
9219	12	8.60807e-69
9220	11	1.21773e-68
9221	7	7.39849e-68
9222	61	1.54871e-71
9223	21	9.31777e-70
9224	13	6.25762e-69
9225	2	1.1077e-65
9226	74	7.83415e-72
9227	12	8.60807e-69
9228	74	7.83415e-72
9229	89	4.25792e-72
9230	83	5.33072e-72
9231	2	1.1077e-65
9232	43	5.69564e-71
9233	89	4.25792e-72
9234	34	1.40638e-70
9235	43	5.69564e-71
9236	48	3.75484e-71
9237	26	4.01321e-70
9238	29	2.61484e-70
9239	3	2.18861e-66
9240	1	1.77205e-64
9241	10	1.78098e-68
9242	37	1.01377e-70
9243	74	7.83415e-72
9244	67	1.10735e-71
9245	36	1.12698e-70
9246	39	8.27681e-71
9247	43	5.69564e-71
9248	36	1.12698e-70
9249	15	3.54041e-69
9250	82	5.54718e-72
9251	19	1.38486e-69
9252	50	3.22145e-71
9253	52	2.78276e-71
9254	76	7.1528e-72
9255	6	1.36976e-67
9256	52	2.78276e-71
9257	14	4.65872e-69
9258	31	2.01488e-70
9259	3	2.18861e-66
9260	29	2.61484e-70
9261	55	2.26059e-71
9262	25	4.68271e-70
9263	79	6.27772e-72
9264	63	1.37881e-71
9265	27	3.46022e-70
9266	23	6.50464e-70
9267	74	7.83415e-72
9268	66	1.16791e-71
9269	71	9.03708e-72
9270	70	9.49465e-72
9271	75	7.48266e-72
9272	59	1.74779e-71
9273	72	8.60933e-72
9274	25	4.68271e-70
9275	41	6.83192e-71
9276	65	1.23304e-71
9277	66	1.16791e-71
9278	78	6.55175e-72
9279	32	1.78029e-70
9280	65	1.23304e-71
9281	30	2.29013e-70
9282	37	1.01377e-70
9283	78	6.55175e-72
9284	47	4.06486e-71
9285	62	1.46045e-71
9286	36	1.12698e-70
9287	56	2.11547e-71
9288	5	2.83874e-67
9289	12	8.60807e-69
9290	72	8.60933e-72
9291	40	7.50996e-71
9292	48	3.75484e-71
9293	56	2.11547e-71
9294	22	7.75263e-70
9295	65	1.23304e-71
9296	84	5.12626e-72
9297	71	9.03708e-72
9298	79	6.27772e-72
9299	4	6.92736e-67
9300	79	6.27772e-72
9301	34	1.40638e-70
9302	65	1.23304e-71
9303	26	4.01321e-70
9304	65	1.23304e-71
9305	81	5.77652e-72
9306	36	1.12698e-70
9307	82	5.54718e-72
9308	85	4.933e-72
9309	45	4.79166e-71
9310	44	5.21846e-71
9311	74	7.83415e-72
9312	79	6.27772e-72
9313	49	3.47485e-71
9314	6	1.36976e-67
9315	63	1.37881e-71
9316	69	9.98463e-72
9317	90	4.11059e-72
9318	51	2.99162e-71
9319	22	7.75263e-70
9320	14	4.65872e-69
9321	65	1.23304e-71
9322	5	2.83874e-67
9323	79	6.27772e-72
9324	53	2.59259e-71
9325	45	4.79166e-71
9326	35	1.25683e-70
9327	61	1.54871e-71
9328	55	2.26059e-71
9329	44	5.21846e-71
9330	71	9.03708e-72
9331	53	2.59259e-71
9332	56	2.11547e-71
9333	49	3.47485e-71
9334	56	2.11547e-71
9335	82	5.54718e-72
9336	72	8.60933e-72
9337	7	7.39849e-68
9338	55	2.26059e-71
9339	1	1.77205e-64
9340	87	4.57715e-72
9341	31	2.01488e-70
9342	40	7.50996e-71
9343	38	9.14696e-71
9344	72	8.60933e-72
9345	10	1.78098e-68
9346	26	4.01321e-70
9347	88	4.41326e-72
9348	62	1.46045e-71
9349	34	1.40638e-70
9350	66	1.16791e-71
9351	3	2.18861e-66
9352	85	4.933e-72
9353	14	4.65872e-69
9354	74	7.83415e-72
9355	71	9.03708e-72
9356	84	5.12626e-72
9357	24	5.49957e-70
9358	38	9.14696e-71
9359	4	6.92736e-67
9360	70	9.49465e-72
9361	67	1.10735e-71
9362	90	4.11059e-72
9363	37	1.01377e-70
9364	34	1.40638e-70
9365	89	4.25792e-72
9366	44	5.21846e-71
9367	26	4.01321e-70
9368	5	2.83874e-67
9369	45	4.79166e-71
9370	12	8.60807e-69
9371	29	2.61484e-70
9372	54	2.41912e-71
9373	57	1.98241e-71
9374	19	1.38486e-69
9375	75	7.48266e-72
9376	16	2.7392e-69
9377	2	1.1077e-65
9378	41	6.83192e-71
9379	26	4.01321e-70
9380	45	4.79166e-71
9381	18	1.71599e-69
9382	34	1.40638e-70
9383	49	3.47485e-71
9384	66	1.16791e-71
9385	78	6.55175e-72
9386	49	3.47485e-71
9387	45	4.79166e-71
9388	82	5.54718e-72
9389	12	8.60807e-69
9390	14	4.65872e-69
9391	43	5.69564e-71
9392	80	6.01969e-72
9393	56	2.11547e-71
9394	36	1.12698e-70
9395	34	1.40638e-70
9396	25	4.68271e-70
9397	10	1.78098e-68
9398	61	1.54871e-71
9399	78	6.55175e-72
9400	80	6.01969e-72
9401	33	1.57935e-70
9402	54	2.41912e-71
9403	48	3.75484e-71
9404	62	1.46045e-71
9405	47	4.06486e-71
9406	16	2.7392e-69
9407	28	3.00015e-70
9408	31	2.01488e-70
9409	19	1.38486e-69
9410	42	6.23057e-71
9411	69	9.98463e-72
9412	5	2.83874e-67
9413	13	6.25762e-69
9414	18	1.71599e-69
9415	17	2.15296e-69
9416	41	6.83192e-71
9417	3	2.18861e-66
9418	79	6.27772e-72
9419	85	4.933e-72
9420	63	1.37881e-71
9421	16	2.7392e-69
9422	6	1.36976e-67
9423	58	1.8602e-71
9424	34	1.40638e-70
9425	31	2.01488e-70
9426	40	7.50996e-71
9427	32	1.78029e-70
9428	82	5.54718e-72
9429	5	2.83874e-67
9430	80	6.01969e-72
9431	4	6.92736e-67
9432	46	4.40892e-71
9433	13	6.25762e-69
9434	57	1.98241e-71
9435	67	1.10735e-71
9436	12	8.60807e-69
9437	84	5.12626e-72
9438	45	4.79166e-71
9439	29	2.61484e-70
9440	52	2.78276e-71
9441	80	6.01969e-72
9442	87	4.57715e-72
9443	60	1.64424e-71
9444	19	1.38486e-69
9445	80	6.01969e-72
9446	43	5.69564e-71
9447	19	1.38486e-69
9448	6	1.36976e-67
9449	10	1.78098e-68
9450	5	2.83874e-67
9451	19	1.38486e-69
9452	48	3.75484e-71
9453	77	6.84299e-72
9454	76	7.1528e-72
9455	39	8.27681e-71
9456	73	8.20907e-72
9457	28	3.00015e-70
9458	21	9.31777e-70
9459	9	2.71188e-68
9460	26	4.01321e-70
9461	64	1.30318e-71
9462	80	6.01969e-72
9463	18	1.71599e-69
9464	55	2.26059e-71
9465	39	8.27681e-71
9466	45	4.79166e-71
9467	33	1.57935e-70
9468	48	3.75484e-71
9469	32	1.78029e-70
9470	88	4.41326e-72
9471	40	7.50996e-71
9472	80	6.01969e-72
9473	74	7.83415e-72
9474	35	1.25683e-70
9475	90	4.11059e-72
9476	37	1.01377e-70
9477	31	2.01488e-70
9478	89	4.25792e-72
9479	58	1.8602e-71
9480	12	8.60807e-69
9481	62	1.46045e-71
9482	43	5.69564e-71
9483	15	3.54041e-69
9484	56	2.11547e-71
9485	86	4.75019e-72
9486	52	2.78276e-71
9487	21	9.31777e-70
9488	41	6.83192e-71
9489	11	1.21773e-68
9490	5	2.83874e-67
9491	18	1.71599e-69
9492	79	6.27772e-72
9493	22	7.75263e-70
9494	71	9.03708e-72
9495	7	7.39849e-68
9496	31	2.01488e-70
9497	27	3.46022e-70
9498	76	7.1528e-72
9499	72	8.60933e-72
9500	47	4.06486e-71
9501	81	5.77652e-72
9502	63	1.37881e-71
9503	90	4.11059e-72
9504	43	5.69564e-71
9505	1	1.77205e-64
9506	42	6.23057e-71
9507	54	2.41912e-71
9508	5	2.83874e-67
9509	78	6.55175e-72
9510	84	5.12626e-72
9511	36	1.12698e-70
9512	72	8.60933e-72
9513	7	7.39849e-68
9514	10	1.78098e-68
9515	43	5.69564e-71
9516	57	1.98241e-71
9517	41	6.83192e-71
9518	52	2.78276e-71
9519	82	5.54718e-72
9520	29	2.61484e-70
9521	44	5.21846e-71
9522	80	6.01969e-72
9523	84	5.12626e-72
9524	12	8.60807e-69
9525	77	6.84299e-72
9526	83	5.33072e-72
9527	50	3.22145e-71
9528	19	1.38486e-69
9529	82	5.54718e-72
9530	37	1.01377e-70
9531	35	1.25683e-70
9532	68	1.05099e-71
9533	18	1.71599e-69
9534	7	7.39849e-68
9535	87	4.57715e-72
9536	72	8.60933e-72
9537	72	8.60933e-72
9538	70	9.49465e-72
9539	86	4.75019e-72
9540	84	5.12626e-72
9541	34	1.40638e-70
9542	10	1.78098e-68
9543	60	1.64424e-71
9544	79	6.27772e-72
9545	51	2.99162e-71
9546	61	1.54871e-71
9547	83	5.33072e-72
9548	87	4.57715e-72
9549	33	1.57935e-70
9550	89	4.25792e-72
9551	35	1.25683e-70
9552	75	7.48266e-72
9553	71	9.03708e-72
9554	30	2.29013e-70
9555	45	4.79166e-71
9556	74	7.83415e-72
9557	49	3.47485e-71
9558	1	1.77205e-64
9559	81	5.77652e-72
9560	49	3.47485e-71
9561	51	2.99162e-71
9562	68	1.05099e-71
9563	27	3.46022e-70
9564	56	2.11547e-71
9565	65	1.23304e-71
9566	66	1.16791e-71
9567	75	7.48266e-72
9568	79	6.27772e-72
9569	31	2.01488e-70
9570	73	8.20907e-72
9571	7	7.39849e-68
9572	22	7.75263e-70
9573	23	6.50464e-70
9574	26	4.01321e-70
9575	36	1.12698e-70
9576	56	2.11547e-71
9577	24	5.49957e-70
9578	76	7.1528e-72
9579	48	3.75484e-71
9580	31	2.01488e-70
9581	57	1.98241e-71
9582	76	7.1528e-72
9583	24	5.49957e-70
9584	89	4.25792e-72
9585	82	5.54718e-72
9586	27	3.46022e-70
9587	10	1.78098e-68
9588	43	5.69564e-71
9589	16	2.7392e-69
9590	1	1.77205e-64
9591	87	4.57715e-72
9592	14	4.65872e-69
9593	38	9.14696e-71
9594	22	7.75263e-70
9595	42	6.23057e-71
9596	1	1.77205e-64
9597	88	4.41326e-72
9598	28	3.00015e-70
9599	82	5.54718e-72
9600	17	2.15296e-69
9601	59	1.74779e-71
9602	45	4.79166e-71
9603	41	6.83192e-71
9604	36	1.12698e-70
9605	43	5.69564e-71
9606	85	4.933e-72
9607	43	5.69564e-71
9608	40	7.50996e-71
9609	70	9.49465e-72
9610	69	9.98463e-72
9611	42	6.23057e-71
9612	88	4.41326e-72
9613	88	4.41326e-72
9614	12	8.60807e-69
9615	76	7.1528e-72
9616	27	3.46022e-70
9617	35	1.25683e-70
9618	63	1.37881e-71
9619	69	9.98463e-72
9620	87	4.57715e-72
9621	52	2.78276e-71
9622	84	5.12626e-72
9623	89	4.25792e-72
9624	40	7.50996e-71
9625	61	1.54871e-71
9626	43	5.69564e-71
9627	27	3.46022e-70
9628	74	7.83415e-72
9629	84	5.12626e-72
9630	54	2.41912e-71
9631	29	2.61484e-70
9632	90	4.11059e-72
9633	3	2.18861e-66
9634	49	3.47485e-71
9635	32	1.78029e-70
9636	70	9.49465e-72
9637	17	2.15296e-69
9638	73	8.20907e-72
9639	53	2.59259e-71
9640	6	1.36976e-67
9641	77	6.84299e-72
9642	53	2.59259e-71
9643	83	5.33072e-72
9644	28	3.00015e-70
9645	73	8.20907e-72
9646	89	4.25792e-72
9647	36	1.12698e-70
9648	7	7.39849e-68
9649	35	1.25683e-70
9650	66	1.16791e-71
9651	85	4.933e-72
9652	35	1.25683e-70
9653	76	7.1528e-72
9654	29	2.61484e-70
9655	90	4.11059e-72
9656	81	5.77652e-72
9657	27	3.46022e-70
9658	74	7.83415e-72
9659	44	5.21846e-71
9660	6	1.36976e-67
9661	22	7.75263e-70
9662	23	6.50464e-70
9663	15	3.54041e-69
9664	6	1.36976e-67
9665	64	1.30318e-71
9666	6	1.36976e-67
9667	55	2.26059e-71
9668	50	3.22145e-71
9669	77	6.84299e-72
9670	60	1.64424e-71
9671	28	3.00015e-70
9672	2	1.1077e-65
9673	5	2.83874e-67
9674	84	5.12626e-72
9675	81	5.77652e-72
9676	7	7.39849e-68
9677	55	2.26059e-71
9678	86	4.75019e-72
9679	4	6.92736e-67
9680	42	6.23057e-71
9681	43	5.69564e-71
9682	57	1.98241e-71
9683	68	1.05099e-71
9684	39	8.27681e-71
9685	84	5.12626e-72
9686	11	1.21773e-68
9687	21	9.31777e-70
9688	10	1.78098e-68
9689	45	4.79166e-71
