time 	 generated degree 	 dcx value
7660	11	4.87094e-70
7661	32	7.12118e-72
7662	26	1.60528e-71
7663	73	3.28363e-73
7664	25	1.87308e-71
7665	62	5.8418e-73
7666	51	1.19665e-72
7667	64	5.21273e-73
7668	46	1.76357e-72
7669	27	1.38409e-71
7670	49	1.38994e-72
7671	52	1.11311e-72
7672	34	5.62552e-72
7673	31	8.05952e-72
7674	29	1.04594e-71
7675	35	5.02733e-72
7676	70	3.79786e-73
7677	2	4.43081e-67
7678	57	7.92962e-73
7679	43	2.27826e-72
7680	64	5.21273e-73
7681	85	1.9732e-73
7682	20	4.52088e-71
7683	48	1.50193e-72
7684	49	1.38994e-72
7685	48	1.50193e-72
7686	56	8.46188e-73
7687	57	7.92962e-73
7688	45	1.91666e-72
7689	43	2.27826e-72
7690	19	5.53946e-71
7691	23	2.60185e-71
7692	1	7.08821e-66
7693	58	7.44079e-73
7694	86	1.90008e-73
7695	73	3.28363e-73
7696	67	4.42941e-73
7697	78	2.6207e-73
7698	82	2.21887e-73
7699	58	7.44079e-73
7700	51	1.19665e-72
7701	33	6.31738e-72
7702	84	2.0505e-73
7703	83	2.13229e-73
7704	71	3.61483e-73
7705	27	1.38409e-71
7706	13	2.50305e-70
7707	29	1.04594e-71
7708	47	1.62594e-72
7709	56	8.46188e-73
7710	88	1.7653e-73
7711	64	5.21273e-73
7712	48	1.50193e-72
7713	48	1.50193e-72
7714	56	8.46188e-73
7715	47	1.62594e-72
7716	54	9.67647e-73
7717	70	3.79786e-73
7718	48	1.50193e-72
7719	71	3.61483e-73
7720	30	9.1605e-72
7721	20	4.52088e-71
7722	19	5.53946e-71
7723	38	3.65878e-72
7724	67	4.42941e-73
7725	89	1.70317e-73
7726	46	1.76357e-72
7727	71	3.61483e-73
7728	27	1.38409e-71
7729	52	1.11311e-72
7730	45	1.91666e-72
7731	7	2.9594e-69
7732	62	5.8418e-73
7733	23	2.60185e-71
7734	90	1.64424e-73
7735	86	1.90008e-73
7736	54	9.67647e-73
7737	3	8.75444e-68
7738	15	1.41616e-70
7739	47	1.62594e-72
7740	16	1.09568e-70
7741	52	1.11311e-72
7742	14	1.86349e-70
7743	79	2.51109e-73
7744	67	4.42941e-73
7745	73	3.28363e-73
7746	16	1.09568e-70
7747	4	2.77094e-68
7748	1	7.08821e-66
7749	50	1.28858e-72
7750	65	4.93217e-73
7751	21	3.72711e-71
7752	33	6.31738e-72
7753	68	4.20395e-73
7754	49	1.38994e-72
7755	88	1.7653e-73
7756	16	1.09568e-70
7757	71	3.61483e-73
7758	51	1.19665e-72
7759	11	4.87094e-70
7760	90	1.64424e-73
7761	67	4.42941e-73
7762	40	3.00398e-72
7763	51	1.19665e-72
7764	56	8.46188e-73
7765	8	1.73607e-69
7766	55	9.04236e-73
7767	12	3.44323e-70
7768	19	5.53946e-71
7769	28	1.20006e-71
7770	53	1.03704e-72
7771	77	2.7372e-73
7772	42	2.49223e-72
7773	30	9.1605e-72
7774	36	4.50791e-72
7775	74	3.13366e-73
7776	71	3.61483e-73
7777	37	4.05507e-72
7778	53	1.03704e-72
7779	62	5.8418e-73
7780	41	2.73277e-72
7781	39	3.31073e-72
7782	70	3.79786e-73
7783	48	1.50193e-72
7784	70	3.79786e-73
7785	42	2.49223e-72
7786	11	4.87094e-70
7787	67	4.42941e-73
7788	39	3.31073e-72
7789	79	2.51109e-73
7790	67	4.42941e-73
7791	30	9.1605e-72
7792	36	4.50791e-72
7793	7	2.9594e-69
7794	49	1.38994e-72
7795	40	3.00398e-72
7796	86	1.90008e-73
7797	46	1.76357e-72
7798	23	2.60185e-71
7799	18	6.86396e-71
7800	3	8.75444e-68
7801	28	1.20006e-71
7802	25	1.87308e-71
7803	11	4.87094e-70
7804	19	5.53946e-71
7805	25	1.87308e-71
7806	19	5.53946e-71
7807	38	3.65878e-72
7808	23	2.60185e-71
7809	57	7.92962e-73
7810	14	1.86349e-70
7811	38	3.65878e-72
7812	7	2.9594e-69
7813	9	1.08475e-69
7814	2	4.43081e-67
7815	65	4.93217e-73
7816	5	1.1355e-68
7817	88	1.7653e-73
7818	11	4.87094e-70
7819	61	6.19482e-73
7820	10	7.12394e-70
7821	26	1.60528e-71
7822	84	2.0505e-73
7823	20	4.52088e-71
7824	84	2.0505e-73
7825	31	8.05952e-72
7826	73	3.28363e-73
7827	20	4.52088e-71
7828	89	1.70317e-73
7829	16	1.09568e-70
7830	44	2.08739e-72
7831	26	1.60528e-71
7832	79	2.51109e-73
7833	35	5.02733e-72
7834	7	2.9594e-69
7835	81	2.31061e-73
7836	45	1.91666e-72
7837	32	7.12118e-72
7838	13	2.50305e-70
7839	17	8.61184e-71
7840	33	6.31738e-72
7841	5	1.1355e-68
7842	31	8.05952e-72
7843	82	2.21887e-73
7844	19	5.53946e-71
7845	48	1.50193e-72
7846	38	3.65878e-72
7847	35	5.02733e-72
7848	50	1.28858e-72
7849	43	2.27826e-72
7850	27	1.38409e-71
7851	6	5.47903e-69
7852	67	4.42941e-73
7853	83	2.13229e-73
7854	23	2.60185e-71
7855	82	2.21887e-73
7856	52	1.11311e-72
7857	78	2.6207e-73
7858	19	5.53946e-71
7859	74	3.13366e-73
7860	48	1.50193e-72
7861	78	2.6207e-73
7862	32	7.12118e-72
7863	81	2.31061e-73
7864	10	7.12394e-70
7865	82	2.21887e-73
7866	84	2.0505e-73
7867	14	1.86349e-70
7868	23	2.60185e-71
7869	27	1.38409e-71
7870	89	1.70317e-73
7871	53	1.03704e-72
7872	82	2.21887e-73
7873	1	7.08821e-66
7874	68	4.20395e-73
7875	18	6.86396e-71
7876	7	2.9594e-69
7877	56	8.46188e-73
7878	89	1.70317e-73
7879	68	4.20395e-73
7880	85	1.9732e-73
7881	33	6.31738e-72
7882	23	2.60185e-71
7883	48	1.50193e-72
7884	61	6.19482e-73
7885	22	3.10105e-71
7886	29	1.04594e-71
7887	68	4.20395e-73
7888	39	3.31073e-72
7889	83	2.13229e-73
7890	9	1.08475e-69
7891	8	1.73607e-69
7892	80	2.40788e-73
7893	53	1.03704e-72
7894	33	6.31738e-72
7895	40	3.00398e-72
7896	82	2.21887e-73
7897	84	2.0505e-73
7898	82	2.21887e-73
7899	8	1.73607e-69
7900	74	3.13366e-73
7901	14	1.86349e-70
7902	89	1.70317e-73
7903	60	6.57695e-73
7904	9	1.08475e-69
7905	68	4.20395e-73
7906	37	4.05507e-72
7907	46	1.76357e-72
7908	2	4.43081e-67
7909	61	6.19482e-73
7910	22	3.10105e-71
7911	43	2.27826e-72
7912	61	6.19482e-73
7913	31	8.05952e-72
7914	50	1.28858e-72
7915	39	3.31073e-72
7916	55	9.04236e-73
7917	27	1.38409e-71
7918	7	2.9594e-69
7919	83	2.13229e-73
7920	74	3.13366e-73
7921	25	1.87308e-71
7922	78	2.6207e-73
7923	48	1.50193e-72
7924	26	1.60528e-71
7925	23	2.60185e-71
7926	47	1.62594e-72
7927	55	9.04236e-73
7928	74	3.13366e-73
7929	29	1.04594e-71
7930	45	1.91666e-72
7931	1	7.08821e-66
7932	53	1.03704e-72
7933	71	3.61483e-73
7934	45	1.91666e-72
7935	55	9.04236e-73
7936	19	5.53946e-71
7937	32	7.12118e-72
7938	4	2.77094e-68
7939	43	2.27826e-72
7940	52	1.11311e-72
7941	70	3.79786e-73
7942	71	3.61483e-73
7943	30	9.1605e-72
7944	49	1.38994e-72
7945	24	2.19983e-71
7946	8	1.73607e-69
7947	57	7.92962e-73
7948	34	5.62552e-72
7949	81	2.31061e-73
7950	84	2.0505e-73
7951	18	6.86396e-71
7952	63	5.51523e-73
7953	52	1.11311e-72
7954	81	2.31061e-73
7955	6	5.47903e-69
7956	63	5.51523e-73
7957	8	1.73607e-69
7958	36	4.50791e-72
7959	41	2.73277e-72
7960	78	2.6207e-73
7961	64	5.21273e-73
7962	66	4.67164e-73
7963	32	7.12118e-72
7964	88	1.7653e-73
7965	41	2.73277e-72
7966	63	5.51523e-73
7967	68	4.20395e-73
7968	85	1.9732e-73
7969	56	8.46188e-73
7970	37	4.05507e-72
7971	86	1.90008e-73
7972	9	1.08475e-69
7973	7	2.9594e-69
7974	85	1.9732e-73
7975	83	2.13229e-73
7976	79	2.51109e-73
7977	37	4.05507e-72
7978	66	4.67164e-73
7979	1	7.08821e-66
7980	81	2.31061e-73
7981	57	7.92962e-73
7982	51	1.19665e-72
7983	62	5.8418e-73
7984	56	8.46188e-73
7985	74	3.13366e-73
7986	36	4.50791e-72
7987	37	4.05507e-72
7988	66	4.67164e-73
7989	38	3.65878e-72
7990	25	1.87308e-71
7991	61	6.19482e-73
7992	84	2.0505e-73
7993	41	2.73277e-72
7994	49	1.38994e-72
7995	31	8.05952e-72
7996	82	2.21887e-73
7997	77	2.7372e-73
7998	53	1.03704e-72
7999	84	2.0505e-73
8000	67	4.42941e-73
8001	28	1.20006e-71
8002	54	9.67647e-73
8003	28	1.20006e-71
8004	10	7.12394e-70
8005	16	1.09568e-70
8006	56	8.46188e-73
8007	20	4.52088e-71
8008	68	4.20395e-73
8009	27	1.38409e-71
8010	79	2.51109e-73
8011	64	5.21273e-73
8012	40	3.00398e-72
8013	20	4.52088e-71
8014	64	5.21273e-73
8015	51	1.19665e-72
8016	56	8.46188e-73
8017	64	5.21273e-73
8018	9	1.08475e-69
8019	25	1.87308e-71
8020	73	3.28363e-73
8021	72	3.44373e-73
8022	49	1.38994e-72
8023	85	1.9732e-73
8024	10	7.12394e-70
8025	49	1.38994e-72
8026	82	2.21887e-73
8027	48	1.50193e-72
8028	67	4.42941e-73
8029	11	4.87094e-70
8030	18	6.86396e-71
8031	3	8.75444e-68
8032	67	4.42941e-73
8033	27	1.38409e-71
8034	42	2.49223e-72
8035	39	3.31073e-72
8036	8	1.73607e-69
8037	68	4.20395e-73
8038	37	4.05507e-72
8039	56	8.46188e-73
8040	68	4.20395e-73
8041	13	2.50305e-70
8042	85	1.9732e-73
8043	67	4.42941e-73
8044	89	1.70317e-73
8045	36	4.50791e-72
8046	80	2.40788e-73
8047	79	2.51109e-73
8048	84	2.0505e-73
8049	68	4.20395e-73
8050	27	1.38409e-71
8051	15	1.41616e-70
8052	67	4.42941e-73
8053	36	4.50791e-72
8054	43	2.27826e-72
8055	80	2.40788e-73
8056	22	3.10105e-71
8057	41	2.73277e-72
8058	3	8.75444e-68
8059	78	2.6207e-73
8060	57	7.92962e-73
8061	18	6.86396e-71
8062	30	9.1605e-72
8063	87	1.83086e-73
8064	14	1.86349e-70
8065	37	4.05507e-72
8066	46	1.76357e-72
8067	36	4.50791e-72
8068	24	2.19983e-71
8069	37	4.05507e-72
8070	23	2.60185e-71
8071	37	4.05507e-72
8072	88	1.7653e-73
8073	62	5.8418e-73
8074	52	1.11311e-72
8075	70	3.79786e-73
8076	85	1.9732e-73
8077	5	1.1355e-68
8078	35	5.02733e-72
8079	6	5.47903e-69
8080	38	3.65878e-72
8081	22	3.10105e-71
8082	70	3.79786e-73
8083	4	2.77094e-68
8084	88	1.7653e-73
8085	9	1.08475e-69
8086	46	1.76357e-72
8087	50	1.28858e-72
8088	56	8.46188e-73
8089	45	1.91666e-72
8090	34	5.62552e-72
8091	10	7.12394e-70
8092	67	4.42941e-73
8093	75	2.99306e-73
8094	44	2.08739e-72
8095	7	2.9594e-69
8096	20	4.52088e-71
8097	60	6.57695e-73
8098	17	8.61184e-71
8099	1	7.08821e-66
8100	53	1.03704e-72
8101	23	2.60185e-71
8102	34	5.62552e-72
8103	36	4.50791e-72
8104	32	7.12118e-72
8105	55	9.04236e-73
8106	65	4.93217e-73
8107	27	1.38409e-71
8108	10	7.12394e-70
8109	16	1.09568e-70
8110	63	5.51523e-73
8111	30	9.1605e-72
8112	64	5.21273e-73
8113	16	1.09568e-70
8114	33	6.31738e-72
8115	67	4.42941e-73
8116	80	2.40788e-73
8117	69	3.99385e-73
8118	20	4.52088e-71
8119	63	5.51523e-73
8120	59	6.99116e-73
8121	45	1.91666e-72
8122	18	6.86396e-71
8123	43	2.27826e-72
8124	23	2.60185e-71
8125	85	1.9732e-73
8126	16	1.09568e-70
8127	68	4.20395e-73
8128	3	8.75444e-68
8129	86	1.90008e-73
8130	9	1.08475e-69
8131	22	3.10105e-71
8132	39	3.31073e-72
8133	8	1.73607e-69
8134	44	2.08739e-72
8135	37	4.05507e-72
8136	79	2.51109e-73
8137	58	7.44079e-73
8138	3	8.75444e-68
8139	39	3.31073e-72
8140	79	2.51109e-73
8141	4	2.77094e-68
8142	61	6.19482e-73
8143	77	2.7372e-73
8144	71	3.61483e-73
8145	87	1.83086e-73
8146	32	7.12118e-72
8147	2	4.43081e-67
8148	20	4.52088e-71
8149	3	8.75444e-68
8150	8	1.73607e-69
8151	41	2.73277e-72
8152	78	2.6207e-73
8153	81	2.31061e-73
8154	31	8.05952e-72
8155	45	1.91666e-72
8156	23	2.60185e-71
8157	73	3.28363e-73
8158	61	6.19482e-73
8159	28	1.20006e-71
8160	61	6.19482e-73
8161	83	2.13229e-73
8162	65	4.93217e-73
8163	70	3.79786e-73
8164	34	5.62552e-72
8165	3	8.75444e-68
8166	14	1.86349e-70
8167	41	2.73277e-72
8168	71	3.61483e-73
8169	71	3.61483e-73
8170	60	6.57695e-73
8171	44	2.08739e-72
8172	10	7.12394e-70
8173	17	8.61184e-71
8174	69	3.99385e-73
8175	48	1.50193e-72
8176	19	5.53946e-71
8177	69	3.99385e-73
8178	15	1.41616e-70
8179	73	3.28363e-73
8180	59	6.99116e-73
8181	84	2.0505e-73
8182	58	7.44079e-73
8183	21	3.72711e-71
8184	75	2.99306e-73
8185	12	3.44323e-70
8186	72	3.44373e-73
8187	38	3.65878e-72
8188	45	1.91666e-72
8189	28	1.20006e-71
8190	15	1.41616e-70
8191	82	2.21887e-73
8192	71	3.61483e-73
8193	44	2.08739e-72
8194	88	1.7653e-73
8195	55	9.04236e-73
8196	30	9.1605e-72
8197	6	5.47903e-69
8198	46	1.76357e-72
8199	26	1.60528e-71
8200	12	3.44323e-70
8201	78	2.6207e-73
8202	25	1.87308e-71
8203	8	1.73607e-69
8204	76	2.86112e-73
8205	52	1.11311e-72
8206	24	2.19983e-71
8207	9	1.08475e-69
8208	54	9.67647e-73
8209	72	3.44373e-73
8210	67	4.42941e-73
8211	30	9.1605e-72
8212	28	1.20006e-71
8213	18	6.86396e-71
8214	17	8.61184e-71
8215	75	2.99306e-73
8216	57	7.92962e-73
8217	82	2.21887e-73
8218	83	2.13229e-73
8219	85	1.9732e-73
8220	39	3.31073e-72
8221	56	8.46188e-73
8222	4	2.77094e-68
8223	26	1.60528e-71
8224	83	2.13229e-73
8225	88	1.7653e-73
8226	21	3.72711e-71
8227	17	8.61184e-71
8228	56	8.46188e-73
8229	83	2.13229e-73
8230	60	6.57695e-73
8231	15	1.41616e-70
8232	10	7.12394e-70
8233	75	2.99306e-73
8234	28	1.20006e-71
8235	41	2.73277e-72
8236	6	5.47903e-69
8237	72	3.44373e-73
8238	67	4.42941e-73
8239	84	2.0505e-73
8240	33	6.31738e-72
8241	47	1.62594e-72
8242	48	1.50193e-72
8243	28	1.20006e-71
8244	30	9.1605e-72
8245	14	1.86349e-70
8246	48	1.50193e-72
8247	25	1.87308e-71
8248	80	2.40788e-73
8249	78	2.6207e-73
8250	50	1.28858e-72
8251	64	5.21273e-73
8252	72	3.44373e-73
8253	9	1.08475e-69
8254	43	2.27826e-72
8255	90	1.64424e-73
8256	10	7.12394e-70
8257	1	7.08821e-66
8258	46	1.76357e-72
8259	13	2.50305e-70
8260	35	5.02733e-72
8261	58	7.44079e-73
8262	67	4.42941e-73
8263	73	3.28363e-73
8264	29	1.04594e-71
8265	57	7.92962e-73
8266	79	2.51109e-73
8267	31	8.05952e-72
8268	18	6.86396e-71
8269	77	2.7372e-73
8270	46	1.76357e-72
8271	78	2.6207e-73
8272	87	1.83086e-73
8273	75	2.99306e-73
8274	42	2.49223e-72
8275	30	9.1605e-72
8276	86	1.90008e-73
8277	12	3.44323e-70
8278	44	2.08739e-72
8279	78	2.6207e-73
8280	8	1.73607e-69
8281	18	6.86396e-71
8282	42	2.49223e-72
8283	80	2.40788e-73
8284	17	8.61184e-71
8285	22	3.10105e-71
8286	25	1.87308e-71
8287	60	6.57695e-73
8288	47	1.62594e-72
8289	87	1.83086e-73
8290	26	1.60528e-71
8291	54	9.67647e-73
8292	39	3.31073e-72
8293	83	2.13229e-73
8294	57	7.92962e-73
8295	66	4.67164e-73
8296	71	3.61483e-73
8297	75	2.99306e-73
8298	6	5.47903e-69
8299	13	2.50305e-70
8300	7	2.9594e-69
8301	23	2.60185e-71
8302	77	2.7372e-73
8303	75	2.99306e-73
8304	8	1.73607e-69
8305	11	4.87094e-70
8306	82	2.21887e-73
8307	81	2.31061e-73
8308	7	2.9594e-69
8309	27	1.38409e-71
8310	8	1.73607e-69
8311	28	1.20006e-71
8312	69	3.99385e-73
8313	4	2.77094e-68
8314	43	2.27826e-72
8315	30	9.1605e-72
8316	65	4.93217e-73
8317	20	4.52088e-71
8318	58	7.44079e-73
8319	8	1.73607e-69
8320	16	1.09568e-70
8321	20	4.52088e-71
8322	70	3.79786e-73
8323	38	3.65878e-72
8324	37	4.05507e-72
8325	44	2.08739e-72
8326	5	1.1355e-68
8327	25	1.87308e-71
8328	43	2.27826e-72
8329	72	3.44373e-73
8330	33	6.31738e-72
8331	27	1.38409e-71
8332	82	2.21887e-73
8333	22	3.10105e-71
8334	68	4.20395e-73
8335	34	5.62552e-72
8336	5	1.1355e-68
8337	87	1.83086e-73
8338	70	3.79786e-73
8339	42	2.49223e-72
8340	59	6.99116e-73
8341	33	6.31738e-72
8342	30	9.1605e-72
8343	80	2.40788e-73
8344	2	4.43081e-67
8345	72	3.44373e-73
8346	58	7.44079e-73
8347	84	2.0505e-73
8348	66	4.67164e-73
8349	60	6.57695e-73
8350	29	1.04594e-71
8351	62	5.8418e-73
8352	12	3.44323e-70
8353	59	6.99116e-73
8354	10	7.12394e-70
8355	7	2.9594e-69
8356	38	3.65878e-72
8357	5	1.1355e-68
8358	10	7.12394e-70
8359	89	1.70317e-73
8360	53	1.03704e-72
8361	11	4.87094e-70
8362	28	1.20006e-71
8363	85	1.9732e-73
8364	86	1.90008e-73
8365	37	4.05507e-72
8366	19	5.53946e-71
8367	73	3.28363e-73
8368	86	1.90008e-73
8369	77	2.7372e-73
8370	68	4.20395e-73
8371	48	1.50193e-72
8372	35	5.02733e-72
8373	37	4.05507e-72
8374	62	5.8418e-73
8375	48	1.50193e-72
8376	22	3.10105e-71
8377	30	9.1605e-72
8378	25	1.87308e-71
8379	62	5.8418e-73
8380	2	4.43081e-67
8381	18	6.86396e-71
8382	77	2.7372e-73
8383	55	9.04236e-73
8384	65	4.93217e-73
8385	83	2.13229e-73
8386	88	1.7653e-73
8387	80	2.40788e-73
8388	69	3.99385e-73
8389	7	2.9594e-69
8390	90	1.64424e-73
8391	21	3.72711e-71
8392	2	4.43081e-67
8393	40	3.00398e-72
8394	1	7.08821e-66
8395	76	2.86112e-73
8396	51	1.19665e-72
8397	78	2.6207e-73
8398	77	2.7372e-73
8399	64	5.21273e-73
8400	46	1.76357e-72
8401	72	3.44373e-73
8402	32	7.12118e-72
8403	74	3.13366e-73
8404	83	2.13229e-73
8405	21	3.72711e-71
8406	32	7.12118e-72
8407	35	5.02733e-72
8408	59	6.99116e-73
8409	70	3.79786e-73
8410	61	6.19482e-73
8411	31	8.05952e-72
8412	24	2.19983e-71
8413	80	2.40788e-73
8414	52	1.11311e-72
8415	53	1.03704e-72
8416	4	2.77094e-68
8417	50	1.28858e-72
8418	66	4.67164e-73
8419	69	3.99385e-73
8420	25	1.87308e-71
8421	19	5.53946e-71
8422	52	1.11311e-72
8423	90	1.64424e-73
8424	7	2.9594e-69
8425	77	2.7372e-73
8426	20	4.52088e-71
8427	15	1.41616e-70
8428	14	1.86349e-70
8429	77	2.7372e-73
8430	13	2.50305e-70
8431	89	1.70317e-73
8432	29	1.04594e-71
8433	1	7.08821e-66
8434	57	7.92962e-73
8435	38	3.65878e-72
8436	28	1.20006e-71
8437	51	1.19665e-72
8438	59	6.99116e-73
8439	51	1.19665e-72
8440	66	4.67164e-73
8441	82	2.21887e-73
8442	86	1.90008e-73
8443	38	3.65878e-72
8444	18	6.86396e-71
8445	74	3.13366e-73
8446	33	6.31738e-72
8447	83	2.13229e-73
8448	68	4.20395e-73
8449	11	4.87094e-70
8450	62	5.8418e-73
8451	72	3.44373e-73
8452	9	1.08475e-69
8453	33	6.31738e-72
8454	36	4.50791e-72
8455	77	2.7372e-73
8456	30	9.1605e-72
8457	45	1.91666e-72
8458	41	2.73277e-72
8459	72	3.44373e-73
8460	66	4.67164e-73
8461	69	3.99385e-73
8462	55	9.04236e-73
8463	39	3.31073e-72
8464	64	5.21273e-73
8465	64	5.21273e-73
8466	24	2.19983e-71
8467	77	2.7372e-73
8468	43	2.27826e-72
8469	66	4.67164e-73
8470	7	2.9594e-69
8471	27	1.38409e-71
8472	57	7.92962e-73
8473	81	2.31061e-73
8474	8	1.73607e-69
8475	39	3.31073e-72
8476	19	5.53946e-71
8477	7	2.9594e-69
8478	8	1.73607e-69
8479	44	2.08739e-72
8480	27	1.38409e-71
8481	65	4.93217e-73
8482	68	4.20395e-73
8483	90	1.64424e-73
8484	16	1.09568e-70
8485	46	1.76357e-72
8486	47	1.62594e-72
8487	85	1.9732e-73
8488	7	2.9594e-69
8489	70	3.79786e-73
8490	30	9.1605e-72
8491	11	4.87094e-70
8492	84	2.0505e-73
8493	50	1.28858e-72
8494	12	3.44323e-70
8495	13	2.50305e-70
8496	35	5.02733e-72
8497	19	5.53946e-71
8498	61	6.19482e-73
8499	24	2.19983e-71
8500	57	7.92962e-73
8501	28	1.20006e-71
8502	10	7.12394e-70
8503	35	5.02733e-72
8504	78	2.6207e-73
8505	20	4.52088e-71
8506	34	5.62552e-72
8507	63	5.51523e-73
8508	88	1.7653e-73
8509	27	1.38409e-71
8510	71	3.61483e-73
8511	66	4.67164e-73
8512	50	1.28858e-72
8513	9	1.08475e-69
8514	83	2.13229e-73
8515	84	2.0505e-73
8516	5	1.1355e-68
8517	44	2.08739e-72
8518	25	1.87308e-71
8519	3	8.75444e-68
8520	32	7.12118e-72
8521	44	2.08739e-72
8522	58	7.44079e-73
8523	84	2.0505e-73
8524	60	6.57695e-73
8525	32	7.12118e-72
8526	80	2.40788e-73
8527	71	3.61483e-73
8528	10	7.12394e-70
8529	90	1.64424e-73
8530	60	6.57695e-73
8531	80	2.40788e-73
8532	86	1.90008e-73
8533	82	2.21887e-73
8534	24	2.19983e-71
8535	17	8.61184e-71
8536	2	4.43081e-67
8537	82	2.21887e-73
8538	26	1.60528e-71
8539	60	6.57695e-73
8540	79	2.51109e-73
8541	77	2.7372e-73
8542	10	7.12394e-70
8543	26	1.60528e-71
8544	10	7.12394e-70
8545	6	5.47903e-69
8546	22	3.10105e-71
8547	85	1.9732e-73
8548	17	8.61184e-71
8549	16	1.09568e-70
8550	61	6.19482e-73
8551	48	1.50193e-72
8552	3	8.75444e-68
8553	78	2.6207e-73
8554	2	4.43081e-67
8555	6	5.47903e-69
8556	28	1.20006e-71
8557	62	5.8418e-73
8558	80	2.40788e-73
8559	4	2.77094e-68
8560	88	1.7653e-73
8561	39	3.31073e-72
8562	33	6.31738e-72
8563	77	2.7372e-73
8564	11	4.87094e-70
8565	24	2.19983e-71
8566	19	5.53946e-71
8567	50	1.28858e-72
8568	22	3.10105e-71
8569	34	5.62552e-72
8570	85	1.9732e-73
8571	14	1.86349e-70
8572	84	2.0505e-73
8573	10	7.12394e-70
8574	9	1.08475e-69
8575	30	9.1605e-72
8576	70	3.79786e-73
8577	32	7.12118e-72
8578	53	1.03704e-72
8579	86	1.90008e-73
8580	80	2.40788e-73
8581	72	3.44373e-73
8582	73	3.28363e-73
8583	87	1.83086e-73
8584	84	2.0505e-73
8585	24	2.19983e-71
8586	51	1.19665e-72
8587	6	5.47903e-69
8588	77	2.7372e-73
8589	5	1.1355e-68
8590	7	2.9594e-69
8591	64	5.21273e-73
8592	51	1.19665e-72
8593	75	2.99306e-73
8594	40	3.00398e-72
8595	30	9.1605e-72
8596	41	2.73277e-72
8597	64	5.21273e-73
8598	41	2.73277e-72
8599	60	6.57695e-73
8600	62	5.8418e-73
8601	44	2.08739e-72
8602	53	1.03704e-72
8603	21	3.72711e-71
8604	16	1.09568e-70
8605	31	8.05952e-72
8606	35	5.02733e-72
8607	56	8.46188e-73
8608	6	5.47903e-69
8609	20	4.52088e-71
8610	88	1.7653e-73
8611	36	4.50791e-72
8612	58	7.44079e-73
8613	69	3.99385e-73
8614	78	2.6207e-73
8615	6	5.47903e-69
8616	19	5.53946e-71
8617	64	5.21273e-73
8618	83	2.13229e-73
8619	25	1.87308e-71
8620	3	8.75444e-68
8621	90	1.64424e-73
8622	31	8.05952e-72
8623	88	1.7653e-73
8624	67	4.42941e-73
8625	43	2.27826e-72
8626	42	2.49223e-72
8627	17	8.61184e-71
8628	21	3.72711e-71
8629	56	8.46188e-73
8630	23	2.60185e-71
8631	30	9.1605e-72
8632	47	1.62594e-72
8633	42	2.49223e-72
8634	20	4.52088e-71
8635	63	5.51523e-73
8636	27	1.38409e-71
8637	64	5.21273e-73
8638	89	1.70317e-73
8639	90	1.64424e-73
8640	84	2.0505e-73
8641	21	3.72711e-71
8642	57	7.92962e-73
8643	78	2.6207e-73
8644	35	5.02733e-72
8645	17	8.61184e-71
8646	21	3.72711e-71
8647	90	1.64424e-73
8648	41	2.73277e-72
8649	88	1.7653e-73
8650	62	5.8418e-73
8651	66	4.67164e-73
8652	72	3.44373e-73
8653	58	7.44079e-73
8654	52	1.11311e-72
8655	68	4.20395e-73
8656	60	6.57695e-73
8657	3	8.75444e-68
8658	55	9.04236e-73
8659	65	4.93217e-73
8660	53	1.03704e-72
8661	90	1.64424e-73
8662	83	2.13229e-73
8663	9	1.08475e-69
8664	47	1.62594e-72
8665	1	7.08821e-66
8666	61	6.19482e-73
8667	44	2.08739e-72
8668	51	1.19665e-72
8669	4	2.77094e-68
8670	71	3.61483e-73
8671	43	2.27826e-72
8672	48	1.50193e-72
8673	59	6.99116e-73
8674	40	3.00398e-72
8675	67	4.42941e-73
8676	85	1.9732e-73
8677	21	3.72711e-71
8678	73	3.28363e-73
8679	23	2.60185e-71
8680	53	1.03704e-72
8681	2	4.43081e-67
8682	42	2.49223e-72
8683	15	1.41616e-70
8684	79	2.51109e-73
8685	50	1.28858e-72
8686	44	2.08739e-72
8687	22	3.10105e-71
8688	78	2.6207e-73
8689	68	4.20395e-73
8690	78	2.6207e-73
8691	2	4.43081e-67
8692	43	2.27826e-72
8693	28	1.20006e-71
8694	18	6.86396e-71
8695	64	5.21273e-73
8696	66	4.67164e-73
8697	12	3.44323e-70
8698	60	6.57695e-73
8699	23	2.60185e-71
8700	46	1.76357e-72
8701	59	6.99116e-73
8702	31	8.05952e-72
8703	10	7.12394e-70
8704	61	6.19482e-73
8705	68	4.20395e-73
8706	27	1.38409e-71
8707	37	4.05507e-72
8708	73	3.28363e-73
8709	84	2.0505e-73
8710	12	3.44323e-70
8711	37	4.05507e-72
8712	10	7.12394e-70
8713	86	1.90008e-73
8714	53	1.03704e-72
8715	88	1.7653e-73
8716	8	1.73607e-69
8717	84	2.0505e-73
8718	43	2.27826e-72
8719	75	2.99306e-73
8720	36	4.50791e-72
8721	61	6.19482e-73
8722	3	8.75444e-68
8723	37	4.05507e-72
8724	68	4.20395e-73
8725	30	9.1605e-72
8726	42	2.49223e-72
8727	87	1.83086e-73
8728	22	3.10105e-71
8729	21	3.72711e-71
8730	90	1.64424e-73
8731	9	1.08475e-69
8732	33	6.31738e-72
8733	79	2.51109e-73
8734	81	2.31061e-73
