time 	 generated degree 	 dcx value
26422	27	3.46022e-72
26423	48	3.75484e-73
26424	77	6.84299e-74
26425	72	8.60933e-74
26426	75	7.48266e-74
26427	50	3.22145e-73
26428	88	4.41326e-74
26429	32	1.78029e-72
26430	53	2.59259e-73
26431	89	4.25792e-74
26432	78	6.55175e-74
26433	24	5.49957e-72
26434	76	7.1528e-74
26435	72	8.60933e-74
26436	22	7.75263e-72
26437	85	4.933e-74
26438	18	1.71599e-71
26439	2	1.1077e-67
26440	85	4.933e-74
26441	25	4.68271e-72
26442	8	4.34016e-70
26443	89	4.25792e-74
26444	16	2.7392e-71
26445	8	4.34016e-70
26446	41	6.83192e-73
26447	70	9.49465e-74
26448	24	5.49957e-72
26449	83	5.33072e-74
26450	25	4.68271e-72
26451	63	1.37881e-73
26452	61	1.54871e-73
26453	8	4.34016e-70
26454	35	1.25683e-72
26455	20	1.13022e-71
26456	12	8.60807e-71
26457	9	2.71188e-70
26458	71	9.03708e-74
26459	43	5.69564e-73
26460	75	7.48266e-74
26461	64	1.30318e-73
26462	40	7.50996e-73
26463	54	2.41912e-73
26464	19	1.38486e-71
26465	23	6.50464e-72
26466	9	2.71188e-70
26467	74	7.83415e-74
26468	6	1.36976e-69
26469	18	1.71599e-71
26470	39	8.27681e-73
26471	39	8.27681e-73
26472	86	4.75019e-74
26473	32	1.78029e-72
26474	32	1.78029e-72
26475	83	5.33072e-74
26476	9	2.71188e-70
26477	48	3.75484e-73
26478	11	1.21773e-70
26479	25	4.68271e-72
26480	60	1.64424e-73
26481	88	4.41326e-74
26482	38	9.14696e-73
26483	21	9.31777e-72
26484	18	1.71599e-71
26485	6	1.36976e-69
26486	7	7.39849e-70
26487	81	5.77652e-74
26488	56	2.11547e-73
26489	70	9.49465e-74
26490	16	2.7392e-71
26491	36	1.12698e-72
26492	76	7.1528e-74
26493	79	6.27772e-74
26494	42	6.23057e-73
26495	58	1.8602e-73
26496	15	3.54041e-71
26497	11	1.21773e-70
26498	71	9.03708e-74
26499	67	1.10735e-73
26500	8	4.34016e-70
26501	20	1.13022e-71
26502	72	8.60933e-74
26503	77	6.84299e-74
26504	10	1.78098e-70
26505	82	5.54718e-74
26506	82	5.54718e-74
26507	66	1.16791e-73
26508	90	4.11059e-74
26509	67	1.10735e-73
26510	51	2.99162e-73
26511	6	1.36976e-69
26512	16	2.7392e-71
26513	49	3.47485e-73
26514	38	9.14696e-73
26515	57	1.98241e-73
26516	17	2.15296e-71
26517	47	4.06486e-73
26518	56	2.11547e-73
26519	22	7.75263e-72
26520	51	2.99162e-73
26521	46	4.40892e-73
26522	23	6.50464e-72
26523	52	2.78276e-73
26524	23	6.50464e-72
26525	50	3.22145e-73
26526	70	9.49465e-74
26527	75	7.48266e-74
26528	38	9.14696e-73
26529	3	2.18861e-68
26530	43	5.69564e-73
26531	41	6.83192e-73
26532	72	8.60933e-74
26533	57	1.98241e-73
26534	77	6.84299e-74
26535	77	6.84299e-74
26536	52	2.78276e-73
26537	40	7.50996e-73
26538	58	1.8602e-73
26539	33	1.57935e-72
26540	74	7.83415e-74
26541	7	7.39849e-70
26542	15	3.54041e-71
26543	87	4.57715e-74
26544	9	2.71188e-70
26545	40	7.50996e-73
26546	20	1.13022e-71
26547	13	6.25762e-71
26548	71	9.03708e-74
26549	63	1.37881e-73
26550	73	8.20907e-74
26551	51	2.99162e-73
26552	12	8.60807e-71
26553	32	1.78029e-72
26554	66	1.16791e-73
26555	14	4.65872e-71
26556	11	1.21773e-70
26557	13	6.25762e-71
26558	66	1.16791e-73
26559	87	4.57715e-74
26560	78	6.55175e-74
26561	39	8.27681e-73
26562	53	2.59259e-73
26563	5	2.83874e-69
26564	31	2.01488e-72
26565	46	4.40892e-73
26566	43	5.69564e-73
26567	73	8.20907e-74
26568	8	4.34016e-70
26569	61	1.54871e-73
26570	59	1.74779e-73
26571	56	2.11547e-73
26572	11	1.21773e-70
26573	74	7.83415e-74
26574	8	4.34016e-70
26575	5	2.83874e-69
26576	86	4.75019e-74
26577	87	4.57715e-74
26578	14	4.65872e-71
26579	39	8.27681e-73
26580	66	1.16791e-73
26581	5	2.83874e-69
26582	27	3.46022e-72
26583	55	2.26059e-73
26584	3	2.18861e-68
26585	30	2.29013e-72
26586	76	7.1528e-74
26587	32	1.78029e-72
26588	34	1.40638e-72
26589	44	5.21846e-73
26590	10	1.78098e-70
26591	70	9.49465e-74
26592	44	5.21846e-73
26593	77	6.84299e-74
26594	90	4.11059e-74
26595	46	4.40892e-73
26596	39	8.27681e-73
26597	11	1.21773e-70
26598	44	5.21846e-73
26599	59	1.74779e-73
26600	26	4.01321e-72
26601	88	4.41326e-74
26602	55	2.26059e-73
26603	10	1.78098e-70
26604	11	1.21773e-70
26605	84	5.12626e-74
26606	4	6.92736e-69
26607	6	1.36976e-69
26608	69	9.98463e-74
26609	28	3.00015e-72
26610	28	3.00015e-72
26611	13	6.25762e-71
26612	28	3.00015e-72
26613	11	1.21773e-70
26614	39	8.27681e-73
26615	30	2.29013e-72
26616	72	8.60933e-74
26617	74	7.83415e-74
26618	24	5.49957e-72
26619	64	1.30318e-73
26620	58	1.8602e-73
26621	55	2.26059e-73
26622	60	1.64424e-73
26623	50	3.22145e-73
26624	21	9.31777e-72
26625	40	7.50996e-73
26626	89	4.25792e-74
26627	57	1.98241e-73
26628	26	4.01321e-72
26629	32	1.78029e-72
26630	90	4.11059e-74
26631	69	9.98463e-74
26632	65	1.23304e-73
26633	80	6.01969e-74
26634	17	2.15296e-71
26635	41	6.83192e-73
26636	80	6.01969e-74
26637	31	2.01488e-72
26638	45	4.79166e-73
26639	30	2.29013e-72
26640	24	5.49957e-72
26641	71	9.03708e-74
26642	60	1.64424e-73
26643	1	1.77205e-66
26644	75	7.48266e-74
26645	79	6.27772e-74
26646	71	9.03708e-74
26647	16	2.7392e-71
26648	54	2.41912e-73
26649	80	6.01969e-74
26650	3	2.18861e-68
26651	61	1.54871e-73
26652	60	1.64424e-73
26653	85	4.933e-74
26654	26	4.01321e-72
26655	31	2.01488e-72
26656	63	1.37881e-73
26657	6	1.36976e-69
26658	21	9.31777e-72
26659	29	2.61484e-72
26660	47	4.06486e-73
26661	47	4.06486e-73
26662	59	1.74779e-73
26663	20	1.13022e-71
26664	75	7.48266e-74
26665	75	7.48266e-74
26666	23	6.50464e-72
26667	25	4.68271e-72
26668	20	1.13022e-71
26669	43	5.69564e-73
26670	76	7.1528e-74
26671	32	1.78029e-72
26672	81	5.77652e-74
26673	8	4.34016e-70
26674	40	7.50996e-73
26675	84	5.12626e-74
26676	65	1.23304e-73
26677	44	5.21846e-73
26678	61	1.54871e-73
26679	46	4.40892e-73
26680	70	9.49465e-74
26681	10	1.78098e-70
26682	1	1.77205e-66
26683	24	5.49957e-72
26684	70	9.49465e-74
26685	76	7.1528e-74
26686	62	1.46045e-73
26687	78	6.55175e-74
26688	15	3.54041e-71
26689	43	5.69564e-73
26690	77	6.84299e-74
26691	79	6.27772e-74
26692	89	4.25792e-74
26693	2	1.1077e-67
26694	29	2.61484e-72
26695	5	2.83874e-69
26696	74	7.83415e-74
26697	48	3.75484e-73
26698	4	6.92736e-69
26699	31	2.01488e-72
26700	10	1.78098e-70
26701	73	8.20907e-74
26702	21	9.31777e-72
26703	52	2.78276e-73
26704	50	3.22145e-73
26705	43	5.69564e-73
26706	86	4.75019e-74
26707	88	4.41326e-74
26708	54	2.41912e-73
26709	8	4.34016e-70
26710	82	5.54718e-74
26711	12	8.60807e-71
26712	2	1.1077e-67
26713	54	2.41912e-73
26714	47	4.06486e-73
26715	87	4.57715e-74
26716	37	1.01377e-72
26717	85	4.933e-74
26718	83	5.33072e-74
26719	52	2.78276e-73
26720	63	1.37881e-73
26721	54	2.41912e-73
26722	77	6.84299e-74
26723	44	5.21846e-73
26724	22	7.75263e-72
26725	5	2.83874e-69
26726	43	5.69564e-73
26727	38	9.14696e-73
26728	59	1.74779e-73
26729	55	2.26059e-73
26730	28	3.00015e-72
26731	89	4.25792e-74
26732	61	1.54871e-73
26733	41	6.83192e-73
26734	74	7.83415e-74
26735	58	1.8602e-73
26736	83	5.33072e-74
26737	84	5.12626e-74
26738	29	2.61484e-72
26739	75	7.48266e-74
26740	66	1.16791e-73
26741	17	2.15296e-71
26742	67	1.10735e-73
26743	67	1.10735e-73
26744	66	1.16791e-73
26745	78	6.55175e-74
26746	38	9.14696e-73
26747	57	1.98241e-73
26748	33	1.57935e-72
26749	2	1.1077e-67
26750	72	8.60933e-74
26751	3	2.18861e-68
26752	74	7.83415e-74
26753	50	3.22145e-73
26754	70	9.49465e-74
26755	80	6.01969e-74
26756	61	1.54871e-73
26757	8	4.34016e-70
26758	81	5.77652e-74
26759	5	2.83874e-69
26760	23	6.50464e-72
26761	65	1.23304e-73
26762	72	8.60933e-74
26763	64	1.30318e-73
26764	89	4.25792e-74
26765	10	1.78098e-70
26766	78	6.55175e-74
26767	45	4.79166e-73
26768	70	9.49465e-74
26769	75	7.48266e-74
26770	49	3.47485e-73
26771	61	1.54871e-73
26772	57	1.98241e-73
26773	57	1.98241e-73
26774	16	2.7392e-71
26775	57	1.98241e-73
26776	28	3.00015e-72
26777	3	2.18861e-68
26778	54	2.41912e-73
26779	46	4.40892e-73
26780	13	6.25762e-71
26781	68	1.05099e-73
26782	70	9.49465e-74
26783	56	2.11547e-73
26784	5	2.83874e-69
26785	72	8.60933e-74
26786	47	4.06486e-73
26787	79	6.27772e-74
26788	77	6.84299e-74
26789	7	7.39849e-70
26790	54	2.41912e-73
26791	5	2.83874e-69
26792	52	2.78276e-73
26793	84	5.12626e-74
26794	67	1.10735e-73
26795	86	4.75019e-74
26796	61	1.54871e-73
26797	33	1.57935e-72
26798	53	2.59259e-73
26799	62	1.46045e-73
26800	74	7.83415e-74
26801	16	2.7392e-71
26802	62	1.46045e-73
26803	38	9.14696e-73
26804	54	2.41912e-73
26805	85	4.933e-74
26806	86	4.75019e-74
26807	36	1.12698e-72
26808	26	4.01321e-72
26809	75	7.48266e-74
26810	6	1.36976e-69
26811	90	4.11059e-74
26812	63	1.37881e-73
26813	70	9.49465e-74
26814	7	7.39849e-70
26815	65	1.23304e-73
26816	8	4.34016e-70
26817	67	1.10735e-73
26818	25	4.68271e-72
26819	81	5.77652e-74
26820	74	7.83415e-74
26821	21	9.31777e-72
26822	44	5.21846e-73
26823	33	1.57935e-72
26824	11	1.21773e-70
26825	1	1.77205e-66
26826	65	1.23304e-73
26827	55	2.26059e-73
26828	27	3.46022e-72
26829	55	2.26059e-73
26830	41	6.83192e-73
26831	89	4.25792e-74
26832	60	1.64424e-73
26833	58	1.8602e-73
26834	85	4.933e-74
26835	40	7.50996e-73
26836	57	1.98241e-73
26837	20	1.13022e-71
26838	82	5.54718e-74
26839	9	2.71188e-70
26840	15	3.54041e-71
26841	37	1.01377e-72
26842	28	3.00015e-72
26843	1	1.77205e-66
26844	22	7.75263e-72
26845	9	2.71188e-70
26846	15	3.54041e-71
26847	68	1.05099e-73
26848	81	5.77652e-74
26849	66	1.16791e-73
26850	62	1.46045e-73
26851	51	2.99162e-73
26852	81	5.77652e-74
26853	59	1.74779e-73
26854	71	9.03708e-74
26855	59	1.74779e-73
26856	40	7.50996e-73
26857	82	5.54718e-74
26858	62	1.46045e-73
26859	69	9.98463e-74
26860	18	1.71599e-71
26861	88	4.41326e-74
26862	68	1.05099e-73
26863	52	2.78276e-73
26864	73	8.20907e-74
26865	13	6.25762e-71
26866	46	4.40892e-73
26867	14	4.65872e-71
26868	53	2.59259e-73
26869	10	1.78098e-70
26870	51	2.99162e-73
26871	68	1.05099e-73
26872	22	7.75263e-72
26873	75	7.48266e-74
26874	73	8.20907e-74
26875	63	1.37881e-73
26876	9	2.71188e-70
26877	86	4.75019e-74
26878	55	2.26059e-73
26879	41	6.83192e-73
26880	55	2.26059e-73
26881	36	1.12698e-72
26882	46	4.40892e-73
26883	3	2.18861e-68
26884	19	1.38486e-71
26885	55	2.26059e-73
26886	61	1.54871e-73
26887	2	1.1077e-67
26888	20	1.13022e-71
26889	89	4.25792e-74
26890	85	4.933e-74
26891	23	6.50464e-72
26892	21	9.31777e-72
26893	18	1.71599e-71
26894	30	2.29013e-72
26895	32	1.78029e-72
26896	30	2.29013e-72
26897	83	5.33072e-74
26898	65	1.23304e-73
26899	2	1.1077e-67
26900	40	7.50996e-73
26901	57	1.98241e-73
26902	64	1.30318e-73
26903	64	1.30318e-73
26904	14	4.65872e-71
26905	80	6.01969e-74
26906	48	3.75484e-73
26907	64	1.30318e-73
26908	70	9.49465e-74
26909	6	1.36976e-69
26910	27	3.46022e-72
26911	56	2.11547e-73
26912	22	7.75263e-72
26913	29	2.61484e-72
26914	26	4.01321e-72
26915	41	6.83192e-73
26916	51	2.99162e-73
26917	81	5.77652e-74
26918	79	6.27772e-74
26919	53	2.59259e-73
26920	39	8.27681e-73
26921	62	1.46045e-73
26922	68	1.05099e-73
26923	23	6.50464e-72
26924	84	5.12626e-74
26925	78	6.55175e-74
26926	76	7.1528e-74
26927	59	1.74779e-73
26928	13	6.25762e-71
26929	23	6.50464e-72
26930	85	4.933e-74
26931	82	5.54718e-74
26932	26	4.01321e-72
26933	69	9.98463e-74
26934	48	3.75484e-73
26935	5	2.83874e-69
26936	26	4.01321e-72
26937	56	2.11547e-73
26938	29	2.61484e-72
26939	77	6.84299e-74
26940	30	2.29013e-72
26941	65	1.23304e-73
26942	6	1.36976e-69
26943	64	1.30318e-73
26944	90	4.11059e-74
26945	71	9.03708e-74
26946	39	8.27681e-73
26947	22	7.75263e-72
26948	5	2.83874e-69
26949	67	1.10735e-73
26950	44	5.21846e-73
26951	55	2.26059e-73
26952	14	4.65872e-71
26953	65	1.23304e-73
26954	45	4.79166e-73
26955	67	1.10735e-73
26956	4	6.92736e-69
26957	40	7.50996e-73
26958	69	9.98463e-74
26959	71	9.03708e-74
26960	78	6.55175e-74
26961	54	2.41912e-73
26962	11	1.21773e-70
26963	85	4.933e-74
26964	14	4.65872e-71
26965	54	2.41912e-73
26966	61	1.54871e-73
26967	67	1.10735e-73
26968	52	2.78276e-73
26969	9	2.71188e-70
26970	18	1.71599e-71
26971	14	4.65872e-71
26972	7	7.39849e-70
26973	52	2.78276e-73
26974	18	1.71599e-71
26975	60	1.64424e-73
26976	22	7.75263e-72
26977	41	6.83192e-73
26978	42	6.23057e-73
26979	28	3.00015e-72
26980	5	2.83874e-69
26981	82	5.54718e-74
26982	60	1.64424e-73
26983	89	4.25792e-74
26984	72	8.60933e-74
26985	75	7.48266e-74
26986	21	9.31777e-72
26987	55	2.26059e-73
26988	26	4.01321e-72
26989	22	7.75263e-72
26990	80	6.01969e-74
26991	23	6.50464e-72
26992	10	1.78098e-70
26993	53	2.59259e-73
26994	48	3.75484e-73
26995	25	4.68271e-72
26996	45	4.79166e-73
26997	81	5.77652e-74
26998	53	2.59259e-73
26999	15	3.54041e-71
27000	34	1.40638e-72
27001	13	6.25762e-71
27002	83	5.33072e-74
27003	68	1.05099e-73
27004	61	1.54871e-73
27005	82	5.54718e-74
27006	88	4.41326e-74
27007	80	6.01969e-74
27008	52	2.78276e-73
27009	26	4.01321e-72
27010	47	4.06486e-73
27011	36	1.12698e-72
27012	89	4.25792e-74
27013	6	1.36976e-69
27014	59	1.74779e-73
27015	46	4.40892e-73
27016	86	4.75019e-74
27017	52	2.78276e-73
27018	64	1.30318e-73
27019	18	1.71599e-71
27020	32	1.78029e-72
27021	45	4.79166e-73
27022	62	1.46045e-73
27023	76	7.1528e-74
27024	85	4.933e-74
27025	47	4.06486e-73
27026	38	9.14696e-73
27027	11	1.21773e-70
27028	32	1.78029e-72
27029	73	8.20907e-74
27030	9	2.71188e-70
27031	64	1.30318e-73
27032	40	7.50996e-73
27033	90	4.11059e-74
27034	64	1.30318e-73
27035	26	4.01321e-72
27036	53	2.59259e-73
27037	87	4.57715e-74
27038	81	5.77652e-74
27039	6	1.36976e-69
27040	1	1.77205e-66
27041	62	1.46045e-73
27042	10	1.78098e-70
27043	1	1.77205e-66
27044	47	4.06486e-73
27045	86	4.75019e-74
27046	43	5.69564e-73
27047	86	4.75019e-74
27048	42	6.23057e-73
27049	87	4.57715e-74
27050	3	2.18861e-68
27051	89	4.25792e-74
27052	9	2.71188e-70
27053	26	4.01321e-72
27054	77	6.84299e-74
27055	78	6.55175e-74
27056	81	5.77652e-74
27057	64	1.30318e-73
27058	80	6.01969e-74
27059	39	8.27681e-73
27060	23	6.50464e-72
27061	54	2.41912e-73
27062	14	4.65872e-71
27063	12	8.60807e-71
27064	37	1.01377e-72
27065	71	9.03708e-74
27066	5	2.83874e-69
27067	7	7.39849e-70
27068	76	7.1528e-74
27069	46	4.40892e-73
27070	71	9.03708e-74
27071	86	4.75019e-74
27072	13	6.25762e-71
27073	7	7.39849e-70
27074	80	6.01969e-74
27075	69	9.98463e-74
27076	59	1.74779e-73
27077	62	1.46045e-73
27078	68	1.05099e-73
27079	76	7.1528e-74
27080	7	7.39849e-70
27081	7	7.39849e-70
27082	50	3.22145e-73
27083	47	4.06486e-73
27084	83	5.33072e-74
27085	45	4.79166e-73
27086	41	6.83192e-73
27087	80	6.01969e-74
27088	81	5.77652e-74
27089	40	7.50996e-73
27090	72	8.60933e-74
27091	24	5.49957e-72
27092	13	6.25762e-71
27093	23	6.50464e-72
27094	69	9.98463e-74
27095	58	1.8602e-73
27096	20	1.13022e-71
27097	4	6.92736e-69
27098	36	1.12698e-72
27099	17	2.15296e-71
27100	49	3.47485e-73
27101	41	6.83192e-73
27102	39	8.27681e-73
27103	54	2.41912e-73
27104	38	9.14696e-73
27105	40	7.50996e-73
27106	18	1.71599e-71
27107	38	9.14696e-73
27108	79	6.27772e-74
27109	57	1.98241e-73
27110	72	8.60933e-74
27111	37	1.01377e-72
27112	82	5.54718e-74
27113	27	3.46022e-72
27114	37	1.01377e-72
27115	80	6.01969e-74
27116	52	2.78276e-73
27117	60	1.64424e-73
27118	18	1.71599e-71
27119	18	1.71599e-71
27120	77	6.84299e-74
27121	63	1.37881e-73
27122	76	7.1528e-74
27123	29	2.61484e-72
27124	42	6.23057e-73
27125	86	4.75019e-74
27126	42	6.23057e-73
27127	87	4.57715e-74
27128	90	4.11059e-74
27129	71	9.03708e-74
27130	43	5.69564e-73
27131	78	6.55175e-74
27132	27	3.46022e-72
27133	18	1.71599e-71
27134	69	9.98463e-74
27135	6	1.36976e-69
27136	19	1.38486e-71
27137	36	1.12698e-72
27138	52	2.78276e-73
27139	10	1.78098e-70
27140	59	1.74779e-73
27141	51	2.99162e-73
27142	67	1.10735e-73
27143	53	2.59259e-73
27144	60	1.64424e-73
27145	4	6.92736e-69
27146	20	1.13022e-71
27147	71	9.03708e-74
27148	90	4.11059e-74
27149	7	7.39849e-70
27150	26	4.01321e-72
27151	49	3.47485e-73
27152	83	5.33072e-74
27153	7	7.39849e-70
27154	45	4.79166e-73
27155	72	8.60933e-74
27156	32	1.78029e-72
27157	78	6.55175e-74
27158	20	1.13022e-71
27159	46	4.40892e-73
27160	12	8.60807e-71
27161	1	1.77205e-66
27162	86	4.75019e-74
27163	81	5.77652e-74
27164	21	9.31777e-72
27165	62	1.46045e-73
27166	64	1.30318e-73
27167	69	9.98463e-74
27168	68	1.05099e-73
27169	21	9.31777e-72
27170	25	4.68271e-72
27171	13	6.25762e-71
27172	35	1.25683e-72
27173	38	9.14696e-73
27174	60	1.64424e-73
27175	67	1.10735e-73
27176	11	1.21773e-70
27177	63	1.37881e-73
27178	46	4.40892e-73
27179	4	6.92736e-69
27180	90	4.11059e-74
27181	25	4.68271e-72
27182	86	4.75019e-74
27183	76	7.1528e-74
27184	76	7.1528e-74
27185	85	4.933e-74
27186	31	2.01488e-72
27187	13	6.25762e-71
27188	19	1.38486e-71
27189	16	2.7392e-71
27190	1	1.77205e-66
27191	68	1.05099e-73
27192	12	8.60807e-71
27193	53	2.59259e-73
27194	23	6.50464e-72
27195	18	1.71599e-71
27196	85	4.933e-74
27197	40	7.50996e-73
27198	47	4.06486e-73
27199	46	4.40892e-73
27200	5	2.83874e-69
27201	21	9.31777e-72
27202	74	7.83415e-74
27203	50	3.22145e-73
27204	51	2.99162e-73
27205	39	8.27681e-73
27206	42	6.23057e-73
27207	18	1.71599e-71
27208	3	2.18861e-68
27209	41	6.83192e-73
27210	50	3.22145e-73
27211	77	6.84299e-74
27212	64	1.30318e-73
27213	38	9.14696e-73
27214	10	1.78098e-70
27215	30	2.29013e-72
27216	41	6.83192e-73
27217	60	1.64424e-73
27218	19	1.38486e-71
27219	89	4.25792e-74
27220	32	1.78029e-72
27221	27	3.46022e-72
27222	83	5.33072e-74
27223	13	6.25762e-71
27224	51	2.99162e-73
27225	83	5.33072e-74
27226	67	1.10735e-73
27227	55	2.26059e-73
27228	50	3.22145e-73
27229	36	1.12698e-72
27230	30	2.29013e-72
27231	14	4.65872e-71
27232	52	2.78276e-73
27233	78	6.55175e-74
27234	41	6.83192e-73
27235	79	6.27772e-74
27236	29	2.61484e-72
27237	23	6.50464e-72
27238	12	8.60807e-71
27239	78	6.55175e-74
27240	22	7.75263e-72
27241	68	1.05099e-73
27242	12	8.60807e-71
27243	48	3.75484e-73
27244	9	2.71188e-70
27245	63	1.37881e-73
27246	28	3.00015e-72
27247	26	4.01321e-72
27248	36	1.12698e-72
27249	57	1.98241e-73
27250	12	8.60807e-71
27251	46	4.40892e-73
27252	75	7.48266e-74
27253	13	6.25762e-71
27254	38	9.14696e-73
27255	39	8.27681e-73
27256	83	5.33072e-74
27257	75	7.48266e-74
27258	22	7.75263e-72
27259	41	6.83192e-73
27260	51	2.99162e-73
27261	66	1.16791e-73
27262	49	3.47485e-73
27263	74	7.83415e-74
27264	12	8.60807e-71
27265	49	3.47485e-73
27266	43	5.69564e-73
27267	69	9.98463e-74
27268	26	4.01321e-72
27269	66	1.16791e-73
27270	35	1.25683e-72
27271	35	1.25683e-72
27272	28	3.00015e-72
27273	65	1.23304e-73
27274	36	1.12698e-72
27275	7	7.39849e-70
27276	13	6.25762e-71
27277	12	8.60807e-71
27278	55	2.26059e-73
27279	80	6.01969e-74
27280	6	1.36976e-69
27281	34	1.40638e-72
27282	43	5.69564e-73
27283	61	1.54871e-73
27284	72	8.60933e-74
27285	51	2.99162e-73
27286	84	5.12626e-74
27287	36	1.12698e-72
27288	73	8.20907e-74
27289	38	9.14696e-73
27290	46	4.40892e-73
27291	41	6.83192e-73
27292	44	5.21846e-73
27293	74	7.83415e-74
27294	48	3.75484e-73
27295	33	1.57935e-72
27296	68	1.05099e-73
27297	4	6.92736e-69
27298	78	6.55175e-74
27299	11	1.21773e-70
27300	1	1.77205e-66
27301	23	6.50464e-72
27302	72	8.60933e-74
27303	17	2.15296e-71
27304	68	1.05099e-73
27305	56	2.11547e-73
27306	41	6.83192e-73
27307	31	2.01488e-72
27308	26	4.01321e-72
27309	72	8.60933e-74
27310	39	8.27681e-73
27311	55	2.26059e-73
27312	14	4.65872e-71
27313	10	1.78098e-70
27314	86	4.75019e-74
27315	60	1.64424e-73
27316	19	1.38486e-71
27317	25	4.68271e-72
27318	64	1.30318e-73
27319	6	1.36976e-69
27320	38	9.14696e-73
27321	31	2.01488e-72
27322	24	5.49957e-72
27323	77	6.84299e-74
27324	29	2.61484e-72
27325	74	7.83415e-74
27326	22	7.75263e-72
27327	40	7.50996e-73
27328	55	2.26059e-73
27329	31	2.01488e-72
27330	16	2.7392e-71
27331	77	6.84299e-74
27332	11	1.21773e-70
27333	59	1.74779e-73
27334	37	1.01377e-72
27335	78	6.55175e-74
27336	79	6.27772e-74
27337	87	4.57715e-74
27338	28	3.00015e-72
27339	54	2.41912e-73
27340	23	6.50464e-72
27341	58	1.8602e-73
27342	6	1.36976e-69
27343	65	1.23304e-73
27344	28	3.00015e-72
27345	82	5.54718e-74
27346	69	9.98463e-74
27347	46	4.40892e-73
27348	24	5.49957e-72
27349	54	2.41912e-73
27350	46	4.40892e-73
27351	83	5.33072e-74
27352	76	7.1528e-74
27353	58	1.8602e-73
27354	28	3.00015e-72
27355	39	8.27681e-73
27356	59	1.74779e-73
27357	34	1.40638e-72
27358	47	4.06486e-73
27359	41	6.83192e-73
27360	49	3.47485e-73
27361	72	8.60933e-74
27362	3	2.18861e-68
27363	66	1.16791e-73
27364	27	3.46022e-72
27365	5	2.83874e-69
27366	52	2.78276e-73
27367	82	5.54718e-74
27368	78	6.55175e-74
27369	65	1.23304e-73
27370	61	1.54871e-73
27371	40	7.50996e-73
27372	45	4.79166e-73
27373	3	2.18861e-68
27374	4	6.92736e-69
27375	71	9.03708e-74
27376	7	7.39849e-70
27377	71	9.03708e-74
27378	28	3.00015e-72
27379	50	3.22145e-73
27380	78	6.55175e-74
27381	18	1.71599e-71
27382	2	1.1077e-67
27383	83	5.33072e-74
27384	76	7.1528e-74
27385	38	9.14696e-73
27386	19	1.38486e-71
27387	54	2.41912e-73
27388	23	6.50464e-72
27389	5	2.83874e-69
27390	43	5.69564e-73
27391	86	4.75019e-74
27392	30	2.29013e-72
27393	47	4.06486e-73
27394	11	1.21773e-70
27395	26	4.01321e-72
27396	41	6.83192e-73
27397	2	1.1077e-67
27398	85	4.933e-74
27399	40	7.50996e-73
27400	82	5.54718e-74
27401	85	4.933e-74
27402	6	1.36976e-69
27403	88	4.41326e-74
27404	21	9.31777e-72
27405	77	6.84299e-74
27406	30	2.29013e-72
27407	56	2.11547e-73
