time 	 generated degree 	 dcx value
36833	68	1.05099e-71
36834	30	2.29013e-70
36835	22	7.75263e-70
36836	81	5.77652e-72
36837	5	2.83874e-67
36838	48	3.75484e-71
36839	67	1.10735e-71
36840	45	4.79166e-71
36841	53	2.59259e-71
36842	59	1.74779e-71
36843	15	3.54041e-69
36844	67	1.10735e-71
36845	55	2.26059e-71
36846	68	1.05099e-71
36847	12	8.60807e-69
36848	54	2.41912e-71
36849	51	2.99162e-71
36850	25	4.68271e-70
36851	80	6.01969e-72
36852	79	6.27772e-72
36853	65	1.23304e-71
36854	22	7.75263e-70
36855	9	2.71188e-68
36856	14	4.65872e-69
36857	18	1.71599e-69
36858	76	7.1528e-72
36859	48	3.75484e-71
36860	40	7.50996e-71
36861	52	2.78276e-71
36862	89	4.25792e-72
36863	35	1.25683e-70
36864	84	5.12626e-72
36865	44	5.21846e-71
36866	45	4.79166e-71
36867	38	9.14696e-71
36868	8	4.34016e-68
36869	24	5.49957e-70
36870	8	4.34016e-68
36871	31	2.01488e-70
36872	27	3.46022e-70
36873	11	1.21773e-68
36874	26	4.01321e-70
36875	63	1.37881e-71
36876	80	6.01969e-72
36877	63	1.37881e-71
36878	1	1.77205e-64
36879	77	6.84299e-72
36880	38	9.14696e-71
36881	66	1.16791e-71
36882	62	1.46045e-71
36883	2	1.1077e-65
36884	81	5.77652e-72
36885	30	2.29013e-70
36886	74	7.83415e-72
36887	47	4.06486e-71
36888	5	2.83874e-67
36889	24	5.49957e-70
36890	53	2.59259e-71
36891	47	4.06486e-71
36892	54	2.41912e-71
36893	79	6.27772e-72
36894	70	9.49465e-72
36895	32	1.78029e-70
36896	58	1.8602e-71
36897	6	1.36976e-67
36898	70	9.49465e-72
36899	77	6.84299e-72
36900	3	2.18861e-66
36901	43	5.69564e-71
36902	4	6.92736e-67
36903	19	1.38486e-69
36904	81	5.77652e-72
36905	17	2.15296e-69
36906	35	1.25683e-70
36907	14	4.65872e-69
36908	55	2.26059e-71
36909	24	5.49957e-70
36910	17	2.15296e-69
36911	50	3.22145e-71
36912	43	5.69564e-71
36913	67	1.10735e-71
36914	67	1.10735e-71
36915	59	1.74779e-71
36916	32	1.78029e-70
36917	60	1.64424e-71
36918	74	7.83415e-72
36919	14	4.65872e-69
36920	35	1.25683e-70
36921	64	1.30318e-71
36922	22	7.75263e-70
36923	18	1.71599e-69
36924	77	6.84299e-72
36925	28	3.00015e-70
36926	76	7.1528e-72
36927	78	6.55175e-72
36928	16	2.7392e-69
36929	23	6.50464e-70
36930	3	2.18861e-66
36931	66	1.16791e-71
36932	22	7.75263e-70
36933	61	1.54871e-71
36934	18	1.71599e-69
36935	2	1.1077e-65
36936	7	7.39849e-68
36937	88	4.41326e-72
36938	84	5.12626e-72
36939	5	2.83874e-67
36940	49	3.47485e-71
36941	18	1.71599e-69
36942	72	8.60933e-72
36943	40	7.50996e-71
36944	22	7.75263e-70
36945	70	9.49465e-72
36946	80	6.01969e-72
36947	52	2.78276e-71
36948	64	1.30318e-71
36949	13	6.25762e-69
36950	80	6.01969e-72
36951	27	3.46022e-70
36952	16	2.7392e-69
36953	22	7.75263e-70
36954	73	8.20907e-72
36955	39	8.27681e-71
36956	74	7.83415e-72
36957	56	2.11547e-71
36958	55	2.26059e-71
36959	32	1.78029e-70
36960	40	7.50996e-71
36961	71	9.03708e-72
36962	22	7.75263e-70
36963	77	6.84299e-72
36964	38	9.14696e-71
36965	89	4.25792e-72
36966	27	3.46022e-70
36967	48	3.75484e-71
36968	72	8.60933e-72
36969	30	2.29013e-70
36970	4	6.92736e-67
36971	53	2.59259e-71
36972	9	2.71188e-68
36973	25	4.68271e-70
36974	56	2.11547e-71
36975	60	1.64424e-71
36976	90	4.11059e-72
36977	44	5.21846e-71
36978	17	2.15296e-69
36979	22	7.75263e-70
36980	15	3.54041e-69
36981	39	8.27681e-71
36982	1	1.77205e-64
36983	76	7.1528e-72
36984	86	4.75019e-72
36985	5	2.83874e-67
36986	36	1.12698e-70
36987	12	8.60807e-69
36988	74	7.83415e-72
36989	76	7.1528e-72
36990	51	2.99162e-71
36991	3	2.18861e-66
36992	1	1.77205e-64
36993	35	1.25683e-70
36994	84	5.12626e-72
36995	10	1.78098e-68
36996	80	6.01969e-72
36997	71	9.03708e-72
36998	37	1.01377e-70
36999	19	1.38486e-69
37000	24	5.49957e-70
37001	24	5.49957e-70
37002	87	4.57715e-72
37003	21	9.31777e-70
37004	76	7.1528e-72
37005	46	4.40892e-71
37006	53	2.59259e-71
37007	67	1.10735e-71
37008	27	3.46022e-70
37009	32	1.78029e-70
37010	12	8.60807e-69
37011	3	2.18861e-66
37012	69	9.98463e-72
37013	6	1.36976e-67
37014	37	1.01377e-70
37015	46	4.40892e-71
37016	81	5.77652e-72
37017	49	3.47485e-71
37018	69	9.98463e-72
37019	27	3.46022e-70
37020	30	2.29013e-70
37021	17	2.15296e-69
37022	83	5.33072e-72
37023	46	4.40892e-71
37024	43	5.69564e-71
37025	34	1.40638e-70
37026	7	7.39849e-68
37027	41	6.83192e-71
37028	5	2.83874e-67
37029	7	7.39849e-68
37030	65	1.23304e-71
37031	32	1.78029e-70
37032	11	1.21773e-68
37033	64	1.30318e-71
37034	12	8.60807e-69
37035	18	1.71599e-69
37036	17	2.15296e-69
37037	37	1.01377e-70
37038	34	1.40638e-70
37039	90	4.11059e-72
37040	46	4.40892e-71
37041	35	1.25683e-70
37042	48	3.75484e-71
37043	81	5.77652e-72
37044	42	6.23057e-71
37045	30	2.29013e-70
37046	32	1.78029e-70
37047	58	1.8602e-71
37048	2	1.1077e-65
37049	14	4.65872e-69
37050	62	1.46045e-71
37051	58	1.8602e-71
37052	83	5.33072e-72
37053	28	3.00015e-70
37054	16	2.7392e-69
37055	57	1.98241e-71
37056	5	2.83874e-67
37057	47	4.06486e-71
37058	74	7.83415e-72
37059	57	1.98241e-71
37060	37	1.01377e-70
37061	42	6.23057e-71
37062	17	2.15296e-69
37063	29	2.61484e-70
37064	88	4.41326e-72
37065	10	1.78098e-68
37066	33	1.57935e-70
37067	20	1.13022e-69
37068	80	6.01969e-72
37069	69	9.98463e-72
37070	52	2.78276e-71
37071	10	1.78098e-68
37072	86	4.75019e-72
37073	5	2.83874e-67
37074	48	3.75484e-71
37075	59	1.74779e-71
37076	42	6.23057e-71
37077	19	1.38486e-69
37078	56	2.11547e-71
37079	81	5.77652e-72
37080	89	4.25792e-72
37081	42	6.23057e-71
37082	79	6.27772e-72
37083	28	3.00015e-70
37084	5	2.83874e-67
37085	49	3.47485e-71
37086	11	1.21773e-68
37087	27	3.46022e-70
37088	53	2.59259e-71
37089	52	2.78276e-71
37090	65	1.23304e-71
37091	32	1.78029e-70
37092	58	1.8602e-71
37093	26	4.01321e-70
37094	61	1.54871e-71
37095	87	4.57715e-72
37096	81	5.77652e-72
37097	85	4.933e-72
37098	2	1.1077e-65
37099	3	2.18861e-66
37100	70	9.49465e-72
37101	35	1.25683e-70
37102	73	8.20907e-72
37103	61	1.54871e-71
37104	24	5.49957e-70
37105	11	1.21773e-68
37106	74	7.83415e-72
37107	12	8.60807e-69
37108	30	2.29013e-70
37109	35	1.25683e-70
37110	7	7.39849e-68
37111	49	3.47485e-71
37112	30	2.29013e-70
37113	62	1.46045e-71
37114	81	5.77652e-72
37115	39	8.27681e-71
37116	30	2.29013e-70
37117	82	5.54718e-72
37118	35	1.25683e-70
37119	54	2.41912e-71
37120	87	4.57715e-72
37121	13	6.25762e-69
37122	72	8.60933e-72
37123	44	5.21846e-71
37124	84	5.12626e-72
37125	15	3.54041e-69
37126	79	6.27772e-72
37127	18	1.71599e-69
37128	29	2.61484e-70
37129	40	7.50996e-71
37130	29	2.61484e-70
37131	59	1.74779e-71
37132	30	2.29013e-70
37133	27	3.46022e-70
37134	4	6.92736e-67
37135	30	2.29013e-70
37136	90	4.11059e-72
37137	79	6.27772e-72
37138	90	4.11059e-72
37139	34	1.40638e-70
37140	80	6.01969e-72
37141	1	1.77205e-64
37142	55	2.26059e-71
37143	79	6.27772e-72
37144	6	1.36976e-67
37145	9	2.71188e-68
37146	52	2.78276e-71
37147	2	1.1077e-65
37148	40	7.50996e-71
37149	88	4.41326e-72
37150	86	4.75019e-72
37151	65	1.23304e-71
37152	47	4.06486e-71
37153	74	7.83415e-72
37154	28	3.00015e-70
37155	67	1.10735e-71
37156	38	9.14696e-71
37157	48	3.75484e-71
37158	59	1.74779e-71
37159	8	4.34016e-68
37160	56	2.11547e-71
37161	16	2.7392e-69
37162	25	4.68271e-70
37163	62	1.46045e-71
37164	18	1.71599e-69
37165	70	9.49465e-72
37166	51	2.99162e-71
37167	59	1.74779e-71
37168	1	1.77205e-64
37169	72	8.60933e-72
37170	20	1.13022e-69
37171	69	9.98463e-72
37172	38	9.14696e-71
37173	54	2.41912e-71
37174	56	2.11547e-71
37175	25	4.68271e-70
37176	4	6.92736e-67
37177	8	4.34016e-68
37178	17	2.15296e-69
37179	6	1.36976e-67
37180	32	1.78029e-70
37181	19	1.38486e-69
37182	52	2.78276e-71
37183	67	1.10735e-71
37184	35	1.25683e-70
37185	49	3.47485e-71
37186	38	9.14696e-71
37187	18	1.71599e-69
37188	39	8.27681e-71
37189	70	9.49465e-72
37190	88	4.41326e-72
37191	68	1.05099e-71
37192	67	1.10735e-71
37193	86	4.75019e-72
37194	47	4.06486e-71
37195	66	1.16791e-71
37196	78	6.55175e-72
37197	87	4.57715e-72
37198	28	3.00015e-70
37199	33	1.57935e-70
37200	41	6.83192e-71
37201	5	2.83874e-67
37202	81	5.77652e-72
37203	75	7.48266e-72
37204	43	5.69564e-71
37205	14	4.65872e-69
37206	90	4.11059e-72
37207	51	2.99162e-71
37208	47	4.06486e-71
37209	30	2.29013e-70
37210	16	2.7392e-69
37211	64	1.30318e-71
37212	14	4.65872e-69
37213	47	4.06486e-71
37214	21	9.31777e-70
37215	17	2.15296e-69
37216	81	5.77652e-72
37217	61	1.54871e-71
37218	61	1.54871e-71
37219	44	5.21846e-71
37220	70	9.49465e-72
37221	53	2.59259e-71
37222	24	5.49957e-70
37223	16	2.7392e-69
37224	13	6.25762e-69
37225	40	7.50996e-71
37226	12	8.60807e-69
37227	5	2.83874e-67
37228	19	1.38486e-69
37229	48	3.75484e-71
37230	12	8.60807e-69
37231	64	1.30318e-71
37232	18	1.71599e-69
37233	7	7.39849e-68
37234	15	3.54041e-69
37235	90	4.11059e-72
37236	9	2.71188e-68
37237	20	1.13022e-69
37238	33	1.57935e-70
37239	10	1.78098e-68
37240	31	2.01488e-70
37241	73	8.20907e-72
37242	46	4.40892e-71
37243	69	9.98463e-72
37244	73	8.20907e-72
37245	33	1.57935e-70
37246	12	8.60807e-69
37247	73	8.20907e-72
37248	13	6.25762e-69
37249	90	4.11059e-72
37250	23	6.50464e-70
37251	25	4.68271e-70
37252	36	1.12698e-70
37253	85	4.933e-72
37254	52	2.78276e-71
37255	66	1.16791e-71
37256	13	6.25762e-69
37257	9	2.71188e-68
37258	13	6.25762e-69
37259	39	8.27681e-71
37260	45	4.79166e-71
37261	12	8.60807e-69
37262	45	4.79166e-71
37263	39	8.27681e-71
37264	10	1.78098e-68
37265	64	1.30318e-71
37266	51	2.99162e-71
37267	32	1.78029e-70
37268	57	1.98241e-71
37269	50	3.22145e-71
37270	18	1.71599e-69
37271	48	3.75484e-71
37272	64	1.30318e-71
37273	81	5.77652e-72
37274	58	1.8602e-71
37275	43	5.69564e-71
37276	16	2.7392e-69
37277	38	9.14696e-71
37278	3	2.18861e-66
37279	70	9.49465e-72
37280	58	1.8602e-71
37281	46	4.40892e-71
37282	40	7.50996e-71
37283	73	8.20907e-72
37284	71	9.03708e-72
37285	36	1.12698e-70
37286	46	4.40892e-71
37287	25	4.68271e-70
37288	29	2.61484e-70
37289	8	4.34016e-68
37290	41	6.83192e-71
37291	90	4.11059e-72
37292	7	7.39849e-68
37293	70	9.49465e-72
37294	86	4.75019e-72
37295	45	4.79166e-71
37296	79	6.27772e-72
37297	65	1.23304e-71
37298	6	1.36976e-67
37299	79	6.27772e-72
37300	47	4.06486e-71
37301	88	4.41326e-72
37302	74	7.83415e-72
37303	21	9.31777e-70
37304	18	1.71599e-69
37305	36	1.12698e-70
37306	12	8.60807e-69
37307	31	2.01488e-70
37308	88	4.41326e-72
37309	48	3.75484e-71
37310	85	4.933e-72
37311	39	8.27681e-71
37312	4	6.92736e-67
37313	43	5.69564e-71
37314	19	1.38486e-69
37315	58	1.8602e-71
37316	17	2.15296e-69
37317	42	6.23057e-71
37318	9	2.71188e-68
37319	73	8.20907e-72
37320	17	2.15296e-69
37321	67	1.10735e-71
37322	30	2.29013e-70
37323	49	3.47485e-71
37324	55	2.26059e-71
37325	54	2.41912e-71
37326	16	2.7392e-69
37327	37	1.01377e-70
37328	87	4.57715e-72
37329	37	1.01377e-70
37330	40	7.50996e-71
37331	46	4.40892e-71
37332	47	4.06486e-71
37333	2	1.1077e-65
37334	55	2.26059e-71
37335	44	5.21846e-71
37336	79	6.27772e-72
37337	10	1.78098e-68
37338	14	4.65872e-69
37339	2	1.1077e-65
37340	2	1.1077e-65
37341	84	5.12626e-72
37342	36	1.12698e-70
37343	87	4.57715e-72
37344	35	1.25683e-70
37345	50	3.22145e-71
37346	12	8.60807e-69
37347	54	2.41912e-71
37348	7	7.39849e-68
37349	17	2.15296e-69
37350	86	4.75019e-72
37351	62	1.46045e-71
37352	64	1.30318e-71
37353	17	2.15296e-69
37354	50	3.22145e-71
37355	25	4.68271e-70
37356	41	6.83192e-71
37357	52	2.78276e-71
37358	53	2.59259e-71
37359	42	6.23057e-71
37360	61	1.54871e-71
37361	64	1.30318e-71
37362	57	1.98241e-71
37363	36	1.12698e-70
37364	84	5.12626e-72
37365	41	6.83192e-71
37366	42	6.23057e-71
37367	55	2.26059e-71
37368	38	9.14696e-71
37369	81	5.77652e-72
37370	13	6.25762e-69
37371	85	4.933e-72
37372	22	7.75263e-70
37373	44	5.21846e-71
37374	25	4.68271e-70
37375	40	7.50996e-71
37376	89	4.25792e-72
37377	6	1.36976e-67
37378	83	5.33072e-72
37379	78	6.55175e-72
37380	37	1.01377e-70
37381	53	2.59259e-71
37382	12	8.60807e-69
37383	41	6.83192e-71
37384	54	2.41912e-71
37385	75	7.48266e-72
37386	28	3.00015e-70
37387	17	2.15296e-69
37388	78	6.55175e-72
37389	34	1.40638e-70
37390	3	2.18861e-66
37391	49	3.47485e-71
37392	32	1.78029e-70
37393	19	1.38486e-69
37394	31	2.01488e-70
37395	20	1.13022e-69
37396	73	8.20907e-72
37397	63	1.37881e-71
37398	79	6.27772e-72
37399	46	4.40892e-71
37400	27	3.46022e-70
37401	49	3.47485e-71
37402	35	1.25683e-70
37403	81	5.77652e-72
37404	64	1.30318e-71
37405	31	2.01488e-70
37406	41	6.83192e-71
37407	9	2.71188e-68
37408	72	8.60933e-72
37409	50	3.22145e-71
37410	44	5.21846e-71
37411	25	4.68271e-70
37412	24	5.49957e-70
37413	25	4.68271e-70
37414	45	4.79166e-71
37415	81	5.77652e-72
37416	44	5.21846e-71
37417	4	6.92736e-67
37418	22	7.75263e-70
37419	53	2.59259e-71
37420	33	1.57935e-70
37421	63	1.37881e-71
37422	53	2.59259e-71
37423	8	4.34016e-68
37424	34	1.40638e-70
37425	80	6.01969e-72
37426	51	2.99162e-71
37427	77	6.84299e-72
37428	24	5.49957e-70
37429	84	5.12626e-72
37430	19	1.38486e-69
37431	35	1.25683e-70
37432	70	9.49465e-72
37433	90	4.11059e-72
37434	85	4.933e-72
37435	38	9.14696e-71
37436	50	3.22145e-71
37437	34	1.40638e-70
37438	8	4.34016e-68
37439	3	2.18861e-66
37440	57	1.98241e-71
37441	5	2.83874e-67
37442	52	2.78276e-71
37443	26	4.01321e-70
37444	86	4.75019e-72
37445	90	4.11059e-72
37446	10	1.78098e-68
37447	26	4.01321e-70
37448	71	9.03708e-72
37449	10	1.78098e-68
37450	15	3.54041e-69
37451	52	2.78276e-71
37452	50	3.22145e-71
37453	83	5.33072e-72
37454	76	7.1528e-72
37455	34	1.40638e-70
37456	49	3.47485e-71
37457	8	4.34016e-68
37458	53	2.59259e-71
37459	49	3.47485e-71
37460	15	3.54041e-69
37461	85	4.933e-72
37462	75	7.48266e-72
37463	89	4.25792e-72
37464	16	2.7392e-69
37465	49	3.47485e-71
37466	27	3.46022e-70
37467	16	2.7392e-69
37468	47	4.06486e-71
37469	3	2.18861e-66
37470	18	1.71599e-69
37471	77	6.84299e-72
37472	54	2.41912e-71
37473	44	5.21846e-71
37474	4	6.92736e-67
37475	49	3.47485e-71
37476	3	2.18861e-66
37477	18	1.71599e-69
37478	13	6.25762e-69
37479	3	2.18861e-66
37480	25	4.68271e-70
37481	38	9.14696e-71
37482	46	4.40892e-71
37483	72	8.60933e-72
37484	89	4.25792e-72
37485	25	4.68271e-70
37486	40	7.50996e-71
37487	57	1.98241e-71
37488	18	1.71599e-69
37489	50	3.22145e-71
37490	9	2.71188e-68
37491	19	1.38486e-69
37492	82	5.54718e-72
37493	47	4.06486e-71
37494	67	1.10735e-71
37495	10	1.78098e-68
37496	84	5.12626e-72
37497	77	6.84299e-72
37498	3	2.18861e-66
37499	62	1.46045e-71
37500	40	7.50996e-71
37501	87	4.57715e-72
37502	59	1.74779e-71
37503	79	6.27772e-72
37504	3	2.18861e-66
37505	88	4.41326e-72
37506	22	7.75263e-70
37507	24	5.49957e-70
37508	17	2.15296e-69
37509	52	2.78276e-71
37510	6	1.36976e-67
37511	32	1.78029e-70
37512	89	4.25792e-72
37513	30	2.29013e-70
37514	19	1.38486e-69
37515	12	8.60807e-69
37516	51	2.99162e-71
37517	29	2.61484e-70
37518	9	2.71188e-68
37519	51	2.99162e-71
37520	29	2.61484e-70
37521	86	4.75019e-72
37522	29	2.61484e-70
37523	32	1.78029e-70
37524	8	4.34016e-68
37525	85	4.933e-72
37526	29	2.61484e-70
37527	71	9.03708e-72
37528	51	2.99162e-71
37529	17	2.15296e-69
37530	52	2.78276e-71
37531	76	7.1528e-72
37532	25	4.68271e-70
37533	79	6.27772e-72
37534	60	1.64424e-71
37535	66	1.16791e-71
37536	47	4.06486e-71
37537	46	4.40892e-71
37538	65	1.23304e-71
37539	77	6.84299e-72
37540	8	4.34016e-68
37541	58	1.8602e-71
37542	40	7.50996e-71
37543	84	5.12626e-72
37544	43	5.69564e-71
37545	41	6.83192e-71
37546	83	5.33072e-72
37547	73	8.20907e-72
37548	49	3.47485e-71
37549	38	9.14696e-71
37550	74	7.83415e-72
37551	57	1.98241e-71
37552	83	5.33072e-72
37553	12	8.60807e-69
37554	61	1.54871e-71
37555	26	4.01321e-70
37556	17	2.15296e-69
37557	4	6.92736e-67
37558	45	4.79166e-71
37559	61	1.54871e-71
37560	85	4.933e-72
37561	65	1.23304e-71
37562	11	1.21773e-68
37563	12	8.60807e-69
37564	67	1.10735e-71
37565	65	1.23304e-71
37566	59	1.74779e-71
37567	24	5.49957e-70
37568	66	1.16791e-71
37569	60	1.64424e-71
37570	63	1.37881e-71
37571	73	8.20907e-72
37572	81	5.77652e-72
37573	20	1.13022e-69
37574	7	7.39849e-68
37575	63	1.37881e-71
37576	83	5.33072e-72
37577	19	1.38486e-69
37578	48	3.75484e-71
37579	45	4.79166e-71
37580	64	1.30318e-71
37581	79	6.27772e-72
37582	4	6.92736e-67
37583	53	2.59259e-71
37584	60	1.64424e-71
37585	12	8.60807e-69
37586	9	2.71188e-68
37587	87	4.57715e-72
37588	40	7.50996e-71
37589	58	1.8602e-71
37590	48	3.75484e-71
37591	9	2.71188e-68
37592	51	2.99162e-71
37593	5	2.83874e-67
37594	47	4.06486e-71
37595	38	9.14696e-71
37596	34	1.40638e-70
37597	48	3.75484e-71
37598	59	1.74779e-71
37599	74	7.83415e-72
37600	48	3.75484e-71
37601	39	8.27681e-71
37602	90	4.11059e-72
37603	68	1.05099e-71
37604	85	4.933e-72
37605	4	6.92736e-67
37606	66	1.16791e-71
37607	32	1.78029e-70
37608	10	1.78098e-68
37609	4	6.92736e-67
37610	23	6.50464e-70
37611	34	1.40638e-70
37612	46	4.40892e-71
37613	13	6.25762e-69
37614	32	1.78029e-70
37615	54	2.41912e-71
37616	29	2.61484e-70
37617	11	1.21773e-68
37618	8	4.34016e-68
37619	49	3.47485e-71
37620	62	1.46045e-71
37621	32	1.78029e-70
37622	30	2.29013e-70
37623	4	6.92736e-67
37624	20	1.13022e-69
37625	4	6.92736e-67
37626	52	2.78276e-71
37627	28	3.00015e-70
37628	50	3.22145e-71
37629	30	2.29013e-70
37630	75	7.48266e-72
37631	68	1.05099e-71
37632	76	7.1528e-72
37633	21	9.31777e-70
37634	44	5.21846e-71
37635	44	5.21846e-71
37636	79	6.27772e-72
37637	67	1.10735e-71
37638	22	7.75263e-70
37639	4	6.92736e-67
37640	51	2.99162e-71
37641	29	2.61484e-70
37642	11	1.21773e-68
37643	2	1.1077e-65
37644	84	5.12626e-72
37645	69	9.98463e-72
37646	41	6.83192e-71
37647	61	1.54871e-71
37648	25	4.68271e-70
37649	71	9.03708e-72
37650	82	5.54718e-72
37651	34	1.40638e-70
37652	1	1.77205e-64
37653	66	1.16791e-71
37654	74	7.83415e-72
37655	24	5.49957e-70
37656	76	7.1528e-72
37657	64	1.30318e-71
37658	22	7.75263e-70
37659	4	6.92736e-67
37660	35	1.25683e-70
37661	33	1.57935e-70
37662	85	4.933e-72
37663	69	9.98463e-72
37664	20	1.13022e-69
37665	45	4.79166e-71
37666	2	1.1077e-65
37667	8	4.34016e-68
37668	20	1.13022e-69
37669	69	9.98463e-72
37670	48	3.75484e-71
37671	69	9.98463e-72
37672	20	1.13022e-69
37673	1	1.77205e-64
37674	86	4.75019e-72
37675	8	4.34016e-68
37676	89	4.25792e-72
37677	68	1.05099e-71
37678	55	2.26059e-71
37679	80	6.01969e-72
37680	70	9.49465e-72
37681	88	4.41326e-72
37682	23	6.50464e-70
37683	72	8.60933e-72
37684	64	1.30318e-71
37685	78	6.55175e-72
37686	88	4.41326e-72
37687	58	1.8602e-71
37688	74	7.83415e-72
37689	37	1.01377e-70
37690	3	2.18861e-66
37691	85	4.933e-72
37692	61	1.54871e-71
37693	66	1.16791e-71
37694	12	8.60807e-69
37695	86	4.75019e-72
37696	40	7.50996e-71
37697	59	1.74779e-71
37698	35	1.25683e-70
37699	90	4.11059e-72
37700	37	1.01377e-70
37701	33	1.57935e-70
37702	14	4.65872e-69
37703	75	7.48266e-72
37704	42	6.23057e-71
37705	44	5.21846e-71
37706	70	9.49465e-72
37707	71	9.03708e-72
37708	50	3.22145e-71
37709	62	1.46045e-71
37710	58	1.8602e-71
37711	16	2.7392e-69
37712	11	1.21773e-68
37713	39	8.27681e-71
37714	33	1.57935e-70
37715	57	1.98241e-71
37716	17	2.15296e-69
37717	59	1.74779e-71
37718	3	2.18861e-66
37719	49	3.47485e-71
37720	60	1.64424e-71
37721	24	5.49957e-70
37722	81	5.77652e-72
37723	48	3.75484e-71
37724	18	1.71599e-69
37725	83	5.33072e-72
37726	52	2.78276e-71
37727	66	1.16791e-71
37728	4	6.92736e-67
37729	69	9.98463e-72
37730	50	3.22145e-71
37731	44	5.21846e-71
37732	73	8.20907e-72
37733	54	2.41912e-71
37734	17	2.15296e-69
37735	25	4.68271e-70
37736	15	3.54041e-69
37737	46	4.40892e-71
37738	20	1.13022e-69
37739	83	5.33072e-72
37740	29	2.61484e-70
37741	88	4.41326e-72
37742	71	9.03708e-72
37743	40	7.50996e-71
37744	23	6.50464e-70
37745	38	9.14696e-71
37746	34	1.40638e-70
37747	24	5.49957e-70
37748	49	3.47485e-71
37749	40	7.50996e-71
37750	35	1.25683e-70
37751	44	5.21846e-71
37752	83	5.33072e-72
37753	13	6.25762e-69
37754	59	1.74779e-71
37755	77	6.84299e-72
37756	31	2.01488e-70
37757	80	6.01969e-72
37758	79	6.27772e-72
37759	66	1.16791e-71
37760	39	8.27681e-71
37761	1	1.77205e-64
37762	47	4.06486e-71
37763	11	1.21773e-68
37764	53	2.59259e-71
37765	84	5.12626e-72
37766	36	1.12698e-70
37767	33	1.57935e-70
37768	20	1.13022e-69
37769	62	1.46045e-71
37770	51	2.99162e-71
37771	75	7.48266e-72
37772	41	6.83192e-71
37773	88	4.41326e-72
37774	85	4.933e-72
37775	75	7.48266e-72
37776	43	5.69564e-71
37777	88	4.41326e-72
37778	43	5.69564e-71
37779	23	6.50464e-70
37780	22	7.75263e-70
37781	1	1.77205e-64
37782	16	2.7392e-69
37783	55	2.26059e-71
37784	49	3.47485e-71
37785	74	7.83415e-72
37786	50	3.22145e-71
37787	40	7.50996e-71
37788	55	2.26059e-71
37789	75	7.48266e-72
37790	69	9.98463e-72
37791	41	6.83192e-71
37792	25	4.68271e-70
37793	58	1.8602e-71
37794	13	6.25762e-69
37795	25	4.68271e-70
37796	56	2.11547e-71
37797	49	3.47485e-71
37798	7	7.39849e-68
37799	86	4.75019e-72
37800	40	7.50996e-71
37801	4	6.92736e-67
37802	13	6.25762e-69
37803	85	4.933e-72
37804	68	1.05099e-71
37805	43	5.69564e-71
37806	34	1.40638e-70
37807	32	1.78029e-70
37808	25	4.68271e-70
37809	75	7.48266e-72
37810	59	1.74779e-71
37811	88	4.41326e-72
37812	28	3.00015e-70
37813	73	8.20907e-72
37814	88	4.41326e-72
37815	31	2.01488e-70
37816	10	1.78098e-68
37817	80	6.01969e-72
