time 	 generated degree 	 dcx value
8906	35	1.25683e-72
8907	24	5.49957e-72
8908	29	2.61484e-72
8909	70	9.49465e-74
8910	88	4.41326e-74
8911	53	2.59259e-73
8912	45	4.79166e-73
8913	10	1.78098e-70
8914	36	1.12698e-72
8915	27	3.46022e-72
8916	25	4.68271e-72
8917	89	4.25792e-74
8918	81	5.77652e-74
8919	17	2.15296e-71
8920	37	1.01377e-72
8921	15	3.54041e-71
8922	25	4.68271e-72
8923	24	5.49957e-72
8924	37	1.01377e-72
8925	33	1.57935e-72
8926	4	6.92736e-69
8927	55	2.26059e-73
8928	80	6.01969e-74
8929	52	2.78276e-73
8930	8	4.34016e-70
8931	5	2.83874e-69
8932	26	4.01321e-72
8933	66	1.16791e-73
8934	13	6.25762e-71
8935	46	4.40892e-73
8936	88	4.41326e-74
8937	61	1.54871e-73
8938	23	6.50464e-72
8939	1	1.77205e-66
8940	41	6.83192e-73
8941	49	3.47485e-73
8942	90	4.11059e-74
8943	57	1.98241e-73
8944	16	2.7392e-71
8945	13	6.25762e-71
8946	19	1.38486e-71
8947	6	1.36976e-69
8948	21	9.31777e-72
8949	76	7.1528e-74
8950	53	2.59259e-73
8951	8	4.34016e-70
8952	9	2.71188e-70
8953	43	5.69564e-73
8954	66	1.16791e-73
8955	29	2.61484e-72
8956	79	6.27772e-74
8957	72	8.60933e-74
8958	57	1.98241e-73
8959	59	1.74779e-73
8960	24	5.49957e-72
8961	84	5.12626e-74
8962	48	3.75484e-73
8963	66	1.16791e-73
8964	89	4.25792e-74
8965	90	4.11059e-74
8966	55	2.26059e-73
8967	45	4.79166e-73
8968	66	1.16791e-73
8969	13	6.25762e-71
8970	75	7.48266e-74
8971	68	1.05099e-73
8972	38	9.14696e-73
8973	81	5.77652e-74
8974	77	6.84299e-74
8975	33	1.57935e-72
8976	10	1.78098e-70
8977	13	6.25762e-71
8978	74	7.83415e-74
8979	63	1.37881e-73
8980	60	1.64424e-73
8981	56	2.11547e-73
8982	81	5.77652e-74
8983	79	6.27772e-74
8984	16	2.7392e-71
8985	14	4.65872e-71
8986	59	1.74779e-73
8987	23	6.50464e-72
8988	10	1.78098e-70
8989	31	2.01488e-72
8990	89	4.25792e-74
8991	24	5.49957e-72
8992	30	2.29013e-72
8993	61	1.54871e-73
8994	55	2.26059e-73
8995	66	1.16791e-73
8996	25	4.68271e-72
8997	82	5.54718e-74
8998	36	1.12698e-72
8999	32	1.78029e-72
9000	25	4.68271e-72
9001	71	9.03708e-74
9002	38	9.14696e-73
9003	71	9.03708e-74
9004	48	3.75484e-73
9005	75	7.48266e-74
9006	2	1.1077e-67
9007	41	6.83192e-73
9008	70	9.49465e-74
9009	6	1.36976e-69
9010	77	6.84299e-74
9011	67	1.10735e-73
9012	53	2.59259e-73
9013	58	1.8602e-73
9014	58	1.8602e-73
9015	31	2.01488e-72
9016	49	3.47485e-73
9017	61	1.54871e-73
9018	18	1.71599e-71
9019	88	4.41326e-74
9020	7	7.39849e-70
9021	77	6.84299e-74
9022	88	4.41326e-74
9023	75	7.48266e-74
9024	86	4.75019e-74
9025	70	9.49465e-74
9026	20	1.13022e-71
9027	48	3.75484e-73
9028	38	9.14696e-73
9029	80	6.01969e-74
9030	45	4.79166e-73
9031	84	5.12626e-74
9032	52	2.78276e-73
9033	67	1.10735e-73
9034	53	2.59259e-73
9035	43	5.69564e-73
9036	22	7.75263e-72
9037	56	2.11547e-73
9038	10	1.78098e-70
9039	57	1.98241e-73
9040	86	4.75019e-74
9041	78	6.55175e-74
9042	88	4.41326e-74
9043	41	6.83192e-73
9044	87	4.57715e-74
9045	48	3.75484e-73
9046	11	1.21773e-70
9047	47	4.06486e-73
9048	48	3.75484e-73
9049	4	6.92736e-69
9050	9	2.71188e-70
9051	7	7.39849e-70
9052	89	4.25792e-74
9053	81	5.77652e-74
9054	68	1.05099e-73
9055	28	3.00015e-72
9056	4	6.92736e-69
9057	11	1.21773e-70
9058	53	2.59259e-73
9059	72	8.60933e-74
9060	31	2.01488e-72
9061	57	1.98241e-73
9062	58	1.8602e-73
9063	28	3.00015e-72
9064	36	1.12698e-72
9065	30	2.29013e-72
9066	83	5.33072e-74
9067	89	4.25792e-74
9068	33	1.57935e-72
9069	63	1.37881e-73
9070	75	7.48266e-74
9071	20	1.13022e-71
9072	29	2.61484e-72
9073	53	2.59259e-73
9074	18	1.71599e-71
9075	6	1.36976e-69
9076	57	1.98241e-73
9077	78	6.55175e-74
9078	31	2.01488e-72
9079	11	1.21773e-70
9080	81	5.77652e-74
9081	77	6.84299e-74
9082	88	4.41326e-74
9083	49	3.47485e-73
9084	4	6.92736e-69
9085	53	2.59259e-73
9086	62	1.46045e-73
9087	26	4.01321e-72
9088	6	1.36976e-69
9089	82	5.54718e-74
9090	41	6.83192e-73
9091	23	6.50464e-72
9092	72	8.60933e-74
9093	9	2.71188e-70
9094	49	3.47485e-73
9095	16	2.7392e-71
9096	33	1.57935e-72
9097	66	1.16791e-73
9098	87	4.57715e-74
9099	26	4.01321e-72
9100	84	5.12626e-74
9101	85	4.933e-74
9102	82	5.54718e-74
9103	1	1.77205e-66
9104	30	2.29013e-72
9105	60	1.64424e-73
9106	74	7.83415e-74
9107	14	4.65872e-71
9108	75	7.48266e-74
9109	66	1.16791e-73
9110	21	9.31777e-72
9111	80	6.01969e-74
9112	23	6.50464e-72
9113	26	4.01321e-72
9114	32	1.78029e-72
9115	87	4.57715e-74
9116	2	1.1077e-67
9117	16	2.7392e-71
9118	55	2.26059e-73
9119	44	5.21846e-73
9120	30	2.29013e-72
9121	59	1.74779e-73
9122	81	5.77652e-74
9123	28	3.00015e-72
9124	17	2.15296e-71
9125	12	8.60807e-71
9126	6	1.36976e-69
9127	57	1.98241e-73
9128	22	7.75263e-72
9129	88	4.41326e-74
9130	34	1.40638e-72
9131	83	5.33072e-74
9132	76	7.1528e-74
9133	61	1.54871e-73
9134	16	2.7392e-71
9135	26	4.01321e-72
9136	16	2.7392e-71
9137	45	4.79166e-73
9138	36	1.12698e-72
9139	25	4.68271e-72
9140	88	4.41326e-74
9141	42	6.23057e-73
9142	32	1.78029e-72
9143	28	3.00015e-72
9144	42	6.23057e-73
9145	37	1.01377e-72
9146	16	2.7392e-71
9147	21	9.31777e-72
9148	5	2.83874e-69
9149	60	1.64424e-73
9150	78	6.55175e-74
9151	18	1.71599e-71
9152	67	1.10735e-73
9153	54	2.41912e-73
9154	45	4.79166e-73
9155	53	2.59259e-73
9156	32	1.78029e-72
9157	14	4.65872e-71
9158	77	6.84299e-74
9159	84	5.12626e-74
9160	33	1.57935e-72
9161	80	6.01969e-74
9162	10	1.78098e-70
9163	42	6.23057e-73
9164	9	2.71188e-70
9165	54	2.41912e-73
9166	46	4.40892e-73
9167	18	1.71599e-71
9168	24	5.49957e-72
9169	1	1.77205e-66
9170	5	2.83874e-69
9171	48	3.75484e-73
9172	43	5.69564e-73
9173	69	9.98463e-74
9174	65	1.23304e-73
9175	78	6.55175e-74
9176	61	1.54871e-73
9177	68	1.05099e-73
9178	28	3.00015e-72
9179	50	3.22145e-73
9180	21	9.31777e-72
9181	19	1.38486e-71
9182	55	2.26059e-73
9183	50	3.22145e-73
9184	44	5.21846e-73
9185	50	3.22145e-73
9186	46	4.40892e-73
9187	44	5.21846e-73
9188	32	1.78029e-72
9189	35	1.25683e-72
9190	70	9.49465e-74
9191	5	2.83874e-69
9192	86	4.75019e-74
9193	5	2.83874e-69
9194	54	2.41912e-73
9195	5	2.83874e-69
9196	57	1.98241e-73
9197	77	6.84299e-74
9198	89	4.25792e-74
9199	46	4.40892e-73
9200	15	3.54041e-71
9201	4	6.92736e-69
9202	74	7.83415e-74
9203	77	6.84299e-74
9204	85	4.933e-74
9205	38	9.14696e-73
9206	57	1.98241e-73
9207	30	2.29013e-72
9208	18	1.71599e-71
9209	9	2.71188e-70
9210	90	4.11059e-74
9211	78	6.55175e-74
9212	17	2.15296e-71
9213	62	1.46045e-73
9214	46	4.40892e-73
9215	13	6.25762e-71
9216	76	7.1528e-74
9217	39	8.27681e-73
9218	23	6.50464e-72
9219	22	7.75263e-72
9220	54	2.41912e-73
9221	35	1.25683e-72
9222	55	2.26059e-73
9223	61	1.54871e-73
9224	24	5.49957e-72
9225	6	1.36976e-69
9226	47	4.06486e-73
9227	71	9.03708e-74
9228	40	7.50996e-73
9229	64	1.30318e-73
9230	43	5.69564e-73
9231	21	9.31777e-72
9232	48	3.75484e-73
9233	48	3.75484e-73
9234	43	5.69564e-73
9235	34	1.40638e-72
9236	21	9.31777e-72
9237	88	4.41326e-74
9238	59	1.74779e-73
9239	65	1.23304e-73
9240	44	5.21846e-73
9241	4	6.92736e-69
9242	30	2.29013e-72
9243	41	6.83192e-73
9244	45	4.79166e-73
9245	34	1.40638e-72
9246	80	6.01969e-74
9247	81	5.77652e-74
9248	20	1.13022e-71
9249	27	3.46022e-72
9250	90	4.11059e-74
9251	76	7.1528e-74
9252	46	4.40892e-73
9253	39	8.27681e-73
9254	57	1.98241e-73
9255	6	1.36976e-69
9256	31	2.01488e-72
9257	17	2.15296e-71
9258	49	3.47485e-73
9259	85	4.933e-74
9260	41	6.83192e-73
9261	54	2.41912e-73
9262	59	1.74779e-73
9263	33	1.57935e-72
9264	42	6.23057e-73
9265	3	2.18861e-68
9266	46	4.40892e-73
9267	52	2.78276e-73
9268	56	2.11547e-73
9269	13	6.25762e-71
9270	27	3.46022e-72
9271	86	4.75019e-74
9272	45	4.79166e-73
9273	75	7.48266e-74
9274	42	6.23057e-73
9275	4	6.92736e-69
9276	75	7.48266e-74
9277	8	4.34016e-70
9278	41	6.83192e-73
9279	70	9.49465e-74
9280	60	1.64424e-73
9281	27	3.46022e-72
9282	45	4.79166e-73
9283	44	5.21846e-73
9284	63	1.37881e-73
9285	78	6.55175e-74
9286	29	2.61484e-72
9287	82	5.54718e-74
9288	80	6.01969e-74
9289	46	4.40892e-73
9290	63	1.37881e-73
9291	31	2.01488e-72
9292	57	1.98241e-73
9293	56	2.11547e-73
9294	90	4.11059e-74
9295	62	1.46045e-73
9296	36	1.12698e-72
9297	50	3.22145e-73
9298	66	1.16791e-73
9299	40	7.50996e-73
9300	18	1.71599e-71
9301	85	4.933e-74
9302	41	6.83192e-73
9303	58	1.8602e-73
9304	90	4.11059e-74
9305	48	3.75484e-73
9306	63	1.37881e-73
9307	53	2.59259e-73
9308	74	7.83415e-74
9309	40	7.50996e-73
9310	52	2.78276e-73
9311	61	1.54871e-73
9312	47	4.06486e-73
9313	77	6.84299e-74
9314	79	6.27772e-74
9315	55	2.26059e-73
9316	32	1.78029e-72
9317	78	6.55175e-74
9318	9	2.71188e-70
9319	7	7.39849e-70
9320	70	9.49465e-74
9321	20	1.13022e-71
9322	62	1.46045e-73
9323	85	4.933e-74
9324	8	4.34016e-70
9325	15	3.54041e-71
9326	74	7.83415e-74
9327	12	8.60807e-71
9328	79	6.27772e-74
9329	18	1.71599e-71
9330	49	3.47485e-73
9331	24	5.49957e-72
9332	5	2.83874e-69
9333	62	1.46045e-73
9334	28	3.00015e-72
9335	53	2.59259e-73
9336	24	5.49957e-72
9337	85	4.933e-74
9338	80	6.01969e-74
9339	45	4.79166e-73
9340	56	2.11547e-73
9341	74	7.83415e-74
9342	65	1.23304e-73
9343	7	7.39849e-70
9344	21	9.31777e-72
9345	77	6.84299e-74
9346	30	2.29013e-72
9347	31	2.01488e-72
9348	9	2.71188e-70
9349	55	2.26059e-73
9350	46	4.40892e-73
9351	12	8.60807e-71
9352	19	1.38486e-71
9353	76	7.1528e-74
9354	63	1.37881e-73
9355	41	6.83192e-73
9356	16	2.7392e-71
9357	90	4.11059e-74
9358	51	2.99162e-73
9359	19	1.38486e-71
9360	69	9.98463e-74
9361	78	6.55175e-74
9362	9	2.71188e-70
9363	68	1.05099e-73
9364	68	1.05099e-73
9365	19	1.38486e-71
9366	17	2.15296e-71
9367	84	5.12626e-74
9368	15	3.54041e-71
9369	90	4.11059e-74
9370	7	7.39849e-70
9371	40	7.50996e-73
9372	37	1.01377e-72
9373	22	7.75263e-72
9374	28	3.00015e-72
9375	79	6.27772e-74
9376	84	5.12626e-74
9377	34	1.40638e-72
9378	89	4.25792e-74
9379	12	8.60807e-71
9380	57	1.98241e-73
9381	71	9.03708e-74
9382	50	3.22145e-73
9383	61	1.54871e-73
9384	60	1.64424e-73
9385	47	4.06486e-73
9386	15	3.54041e-71
9387	42	6.23057e-73
9388	14	4.65872e-71
9389	53	2.59259e-73
9390	24	5.49957e-72
9391	63	1.37881e-73
9392	65	1.23304e-73
9393	57	1.98241e-73
9394	14	4.65872e-71
9395	67	1.10735e-73
9396	71	9.03708e-74
9397	26	4.01321e-72
9398	31	2.01488e-72
9399	36	1.12698e-72
9400	25	4.68271e-72
9401	75	7.48266e-74
9402	12	8.60807e-71
9403	42	6.23057e-73
9404	67	1.10735e-73
9405	70	9.49465e-74
9406	78	6.55175e-74
9407	49	3.47485e-73
9408	49	3.47485e-73
9409	32	1.78029e-72
9410	50	3.22145e-73
9411	81	5.77652e-74
9412	47	4.06486e-73
9413	28	3.00015e-72
9414	79	6.27772e-74
9415	50	3.22145e-73
9416	14	4.65872e-71
9417	68	1.05099e-73
9418	37	1.01377e-72
9419	25	4.68271e-72
9420	87	4.57715e-74
9421	75	7.48266e-74
9422	2	1.1077e-67
9423	30	2.29013e-72
9424	4	6.92736e-69
9425	30	2.29013e-72
9426	4	6.92736e-69
9427	50	3.22145e-73
9428	51	2.99162e-73
9429	44	5.21846e-73
9430	76	7.1528e-74
9431	50	3.22145e-73
9432	90	4.11059e-74
9433	26	4.01321e-72
9434	39	8.27681e-73
9435	25	4.68271e-72
9436	42	6.23057e-73
9437	10	1.78098e-70
9438	75	7.48266e-74
9439	64	1.30318e-73
9440	11	1.21773e-70
9441	64	1.30318e-73
9442	50	3.22145e-73
9443	32	1.78029e-72
9444	27	3.46022e-72
9445	90	4.11059e-74
9446	64	1.30318e-73
9447	47	4.06486e-73
9448	59	1.74779e-73
9449	63	1.37881e-73
9450	45	4.79166e-73
9451	77	6.84299e-74
9452	42	6.23057e-73
9453	13	6.25762e-71
9454	21	9.31777e-72
9455	11	1.21773e-70
9456	54	2.41912e-73
9457	80	6.01969e-74
9458	3	2.18861e-68
9459	2	1.1077e-67
9460	65	1.23304e-73
9461	34	1.40638e-72
9462	89	4.25792e-74
9463	51	2.99162e-73
9464	40	7.50996e-73
9465	60	1.64424e-73
9466	69	9.98463e-74
9467	25	4.68271e-72
9468	90	4.11059e-74
9469	68	1.05099e-73
9470	78	6.55175e-74
9471	48	3.75484e-73
9472	11	1.21773e-70
9473	42	6.23057e-73
9474	31	2.01488e-72
9475	50	3.22145e-73
9476	61	1.54871e-73
9477	85	4.933e-74
9478	23	6.50464e-72
9479	44	5.21846e-73
9480	16	2.7392e-71
9481	81	5.77652e-74
9482	13	6.25762e-71
9483	33	1.57935e-72
9484	24	5.49957e-72
9485	66	1.16791e-73
9486	62	1.46045e-73
9487	51	2.99162e-73
9488	43	5.69564e-73
9489	77	6.84299e-74
9490	29	2.61484e-72
9491	69	9.98463e-74
9492	64	1.30318e-73
9493	1	1.77205e-66
9494	55	2.26059e-73
9495	45	4.79166e-73
9496	1	1.77205e-66
9497	83	5.33072e-74
9498	89	4.25792e-74
9499	23	6.50464e-72
9500	87	4.57715e-74
9501	66	1.16791e-73
9502	68	1.05099e-73
9503	1	1.77205e-66
9504	86	4.75019e-74
9505	63	1.37881e-73
9506	21	9.31777e-72
9507	10	1.78098e-70
9508	76	7.1528e-74
9509	22	7.75263e-72
9510	29	2.61484e-72
9511	66	1.16791e-73
9512	17	2.15296e-71
9513	12	8.60807e-71
9514	27	3.46022e-72
9515	14	4.65872e-71
9516	79	6.27772e-74
9517	19	1.38486e-71
9518	76	7.1528e-74
9519	58	1.8602e-73
9520	68	1.05099e-73
9521	3	2.18861e-68
9522	13	6.25762e-71
9523	21	9.31777e-72
9524	30	2.29013e-72
9525	59	1.74779e-73
9526	75	7.48266e-74
9527	40	7.50996e-73
9528	73	8.20907e-74
9529	73	8.20907e-74
9530	56	2.11547e-73
9531	1	1.77205e-66
9532	12	8.60807e-71
9533	79	6.27772e-74
9534	77	6.84299e-74
9535	28	3.00015e-72
9536	17	2.15296e-71
9537	42	6.23057e-73
9538	76	7.1528e-74
9539	3	2.18861e-68
9540	89	4.25792e-74
9541	4	6.92736e-69
9542	59	1.74779e-73
9543	32	1.78029e-72
9544	49	3.47485e-73
9545	52	2.78276e-73
9546	47	4.06486e-73
9547	65	1.23304e-73
9548	57	1.98241e-73
9549	18	1.71599e-71
9550	73	8.20907e-74
9551	89	4.25792e-74
9552	41	6.83192e-73
9553	35	1.25683e-72
9554	14	4.65872e-71
9555	42	6.23057e-73
9556	13	6.25762e-71
9557	3	2.18861e-68
9558	86	4.75019e-74
9559	14	4.65872e-71
9560	12	8.60807e-71
9561	90	4.11059e-74
9562	67	1.10735e-73
9563	84	5.12626e-74
9564	62	1.46045e-73
9565	44	5.21846e-73
9566	68	1.05099e-73
9567	47	4.06486e-73
9568	35	1.25683e-72
9569	18	1.71599e-71
9570	51	2.99162e-73
9571	13	6.25762e-71
9572	46	4.40892e-73
9573	2	1.1077e-67
9574	21	9.31777e-72
9575	31	2.01488e-72
9576	29	2.61484e-72
9577	79	6.27772e-74
9578	76	7.1528e-74
9579	56	2.11547e-73
9580	85	4.933e-74
9581	39	8.27681e-73
9582	22	7.75263e-72
9583	68	1.05099e-73
9584	63	1.37881e-73
9585	89	4.25792e-74
9586	22	7.75263e-72
9587	45	4.79166e-73
9588	37	1.01377e-72
9589	50	3.22145e-73
9590	85	4.933e-74
9591	22	7.75263e-72
9592	84	5.12626e-74
9593	85	4.933e-74
9594	6	1.36976e-69
9595	44	5.21846e-73
9596	22	7.75263e-72
9597	62	1.46045e-73
9598	52	2.78276e-73
9599	12	8.60807e-71
9600	25	4.68271e-72
9601	83	5.33072e-74
9602	70	9.49465e-74
9603	81	5.77652e-74
9604	2	1.1077e-67
9605	68	1.05099e-73
9606	29	2.61484e-72
9607	59	1.74779e-73
9608	10	1.78098e-70
9609	33	1.57935e-72
9610	8	4.34016e-70
9611	52	2.78276e-73
9612	46	4.40892e-73
9613	76	7.1528e-74
9614	30	2.29013e-72
9615	56	2.11547e-73
9616	6	1.36976e-69
9617	17	2.15296e-71
9618	88	4.41326e-74
9619	16	2.7392e-71
9620	52	2.78276e-73
9621	85	4.933e-74
9622	56	2.11547e-73
9623	71	9.03708e-74
9624	24	5.49957e-72
9625	71	9.03708e-74
9626	87	4.57715e-74
9627	84	5.12626e-74
9628	34	1.40638e-72
9629	16	2.7392e-71
9630	1	1.77205e-66
9631	76	7.1528e-74
9632	35	1.25683e-72
9633	41	6.83192e-73
9634	19	1.38486e-71
9635	46	4.40892e-73
9636	53	2.59259e-73
9637	13	6.25762e-71
9638	13	6.25762e-71
9639	61	1.54871e-73
9640	38	9.14696e-73
9641	68	1.05099e-73
9642	42	6.23057e-73
9643	39	8.27681e-73
9644	76	7.1528e-74
9645	23	6.50464e-72
9646	82	5.54718e-74
9647	31	2.01488e-72
9648	38	9.14696e-73
9649	55	2.26059e-73
9650	13	6.25762e-71
9651	41	6.83192e-73
9652	72	8.60933e-74
9653	52	2.78276e-73
9654	20	1.13022e-71
9655	85	4.933e-74
9656	48	3.75484e-73
9657	31	2.01488e-72
9658	30	2.29013e-72
9659	25	4.68271e-72
9660	33	1.57935e-72
9661	43	5.69564e-73
9662	53	2.59259e-73
9663	73	8.20907e-74
9664	36	1.12698e-72
9665	61	1.54871e-73
9666	45	4.79166e-73
9667	45	4.79166e-73
9668	10	1.78098e-70
9669	18	1.71599e-71
9670	38	9.14696e-73
9671	56	2.11547e-73
9672	31	2.01488e-72
9673	23	6.50464e-72
9674	53	2.59259e-73
9675	81	5.77652e-74
9676	11	1.21773e-70
9677	72	8.60933e-74
9678	90	4.11059e-74
9679	1	1.77205e-66
9680	41	6.83192e-73
9681	27	3.46022e-72
9682	37	1.01377e-72
9683	27	3.46022e-72
9684	90	4.11059e-74
9685	15	3.54041e-71
9686	78	6.55175e-74
9687	56	2.11547e-73
9688	42	6.23057e-73
9689	88	4.41326e-74
9690	8	4.34016e-70
9691	7	7.39849e-70
9692	87	4.57715e-74
9693	85	4.933e-74
9694	20	1.13022e-71
9695	3	2.18861e-68
9696	30	2.29013e-72
9697	34	1.40638e-72
9698	60	1.64424e-73
9699	4	6.92736e-69
9700	58	1.8602e-73
9701	88	4.41326e-74
9702	50	3.22145e-73
9703	39	8.27681e-73
9704	89	4.25792e-74
9705	63	1.37881e-73
9706	19	1.38486e-71
9707	43	5.69564e-73
9708	66	1.16791e-73
9709	75	7.48266e-74
9710	60	1.64424e-73
9711	9	2.71188e-70
9712	31	2.01488e-72
9713	46	4.40892e-73
9714	69	9.98463e-74
9715	29	2.61484e-72
9716	14	4.65872e-71
9717	59	1.74779e-73
9718	3	2.18861e-68
9719	49	3.47485e-73
9720	38	9.14696e-73
9721	34	1.40638e-72
9722	10	1.78098e-70
9723	25	4.68271e-72
9724	9	2.71188e-70
9725	4	6.92736e-69
9726	62	1.46045e-73
9727	33	1.57935e-72
9728	67	1.10735e-73
9729	73	8.20907e-74
9730	49	3.47485e-73
9731	18	1.71599e-71
9732	63	1.37881e-73
9733	39	8.27681e-73
9734	43	5.69564e-73
9735	17	2.15296e-71
9736	79	6.27772e-74
9737	30	2.29013e-72
9738	20	1.13022e-71
9739	87	4.57715e-74
9740	71	9.03708e-74
9741	77	6.84299e-74
9742	55	2.26059e-73
9743	68	1.05099e-73
9744	6	1.36976e-69
9745	14	4.65872e-71
9746	42	6.23057e-73
9747	86	4.75019e-74
9748	58	1.8602e-73
9749	61	1.54871e-73
9750	82	5.54718e-74
9751	9	2.71188e-70
9752	89	4.25792e-74
9753	90	4.11059e-74
9754	70	9.49465e-74
9755	56	2.11547e-73
9756	66	1.16791e-73
9757	68	1.05099e-73
9758	7	7.39849e-70
9759	2	1.1077e-67
9760	26	4.01321e-72
9761	37	1.01377e-72
9762	65	1.23304e-73
9763	9	2.71188e-70
9764	15	3.54041e-71
9765	12	8.60807e-71
9766	48	3.75484e-73
9767	28	3.00015e-72
9768	37	1.01377e-72
9769	56	2.11547e-73
9770	26	4.01321e-72
9771	51	2.99162e-73
9772	6	1.36976e-69
9773	26	4.01321e-72
9774	87	4.57715e-74
9775	55	2.26059e-73
9776	2	1.1077e-67
9777	73	8.20907e-74
9778	24	5.49957e-72
9779	14	4.65872e-71
9780	49	3.47485e-73
9781	53	2.59259e-73
9782	38	9.14696e-73
9783	4	6.92736e-69
9784	24	5.49957e-72
9785	49	3.47485e-73
9786	10	1.78098e-70
9787	85	4.933e-74
9788	53	2.59259e-73
9789	15	3.54041e-71
9790	59	1.74779e-73
9791	5	2.83874e-69
9792	73	8.20907e-74
9793	63	1.37881e-73
9794	19	1.38486e-71
9795	72	8.60933e-74
9796	88	4.41326e-74
9797	24	5.49957e-72
9798	87	4.57715e-74
9799	57	1.98241e-73
9800	28	3.00015e-72
9801	18	1.71599e-71
9802	34	1.40638e-72
9803	64	1.30318e-73
9804	88	4.41326e-74
9805	53	2.59259e-73
9806	81	5.77652e-74
9807	75	7.48266e-74
9808	37	1.01377e-72
9809	79	6.27772e-74
9810	81	5.77652e-74
9811	77	6.84299e-74
9812	18	1.71599e-71
9813	30	2.29013e-72
9814	16	2.7392e-71
9815	60	1.64424e-73
9816	22	7.75263e-72
9817	84	5.12626e-74
9818	21	9.31777e-72
9819	34	1.40638e-72
9820	6	1.36976e-69
9821	78	6.55175e-74
9822	48	3.75484e-73
9823	64	1.30318e-73
9824	36	1.12698e-72
9825	86	4.75019e-74
9826	60	1.64424e-73
9827	4	6.92736e-69
9828	1	1.77205e-66
9829	50	3.22145e-73
9830	65	1.23304e-73
9831	3	2.18861e-68
9832	59	1.74779e-73
9833	38	9.14696e-73
9834	3	2.18861e-68
9835	66	1.16791e-73
9836	16	2.7392e-71
9837	16	2.7392e-71
9838	75	7.48266e-74
9839	49	3.47485e-73
9840	17	2.15296e-71
9841	75	7.48266e-74
9842	4	6.92736e-69
9843	46	4.40892e-73
9844	21	9.31777e-72
9845	85	4.933e-74
9846	79	6.27772e-74
9847	65	1.23304e-73
9848	52	2.78276e-73
9849	87	4.57715e-74
9850	54	2.41912e-73
9851	30	2.29013e-72
9852	34	1.40638e-72
9853	50	3.22145e-73
9854	7	7.39849e-70
9855	24	5.49957e-72
9856	53	2.59259e-73
9857	9	2.71188e-70
9858	5	2.83874e-69
9859	26	4.01321e-72
9860	38	9.14696e-73
9861	47	4.06486e-73
9862	55	2.26059e-73
9863	70	9.49465e-74
9864	34	1.40638e-72
9865	72	8.60933e-74
9866	67	1.10735e-73
9867	30	2.29013e-72
9868	88	4.41326e-74
9869	20	1.13022e-71
9870	62	1.46045e-73
9871	55	2.26059e-73
9872	30	2.29013e-72
9873	78	6.55175e-74
9874	33	1.57935e-72
9875	47	4.06486e-73
9876	18	1.71599e-71
9877	90	4.11059e-74
9878	64	1.30318e-73
9879	46	4.40892e-73
9880	40	7.50996e-73
9881	45	4.79166e-73
9882	63	1.37881e-73
9883	81	5.77652e-74
9884	59	1.74779e-73
9885	47	4.06486e-73
9886	34	1.40638e-72
9887	27	3.46022e-72
9888	34	1.40638e-72
9889	19	1.38486e-71
9890	89	4.25792e-74
9891	25	4.68271e-72
9892	70	9.49465e-74
9893	55	2.26059e-73
9894	9	2.71188e-70
9895	15	3.54041e-71
9896	54	2.41912e-73
9897	9	2.71188e-70
9898	50	3.22145e-73
9899	45	4.79166e-73
9900	86	4.75019e-74
9901	65	1.23304e-73
9902	64	1.30318e-73
9903	33	1.57935e-72
9904	55	2.26059e-73
9905	3	2.18861e-68
9906	86	4.75019e-74
9907	75	7.48266e-74
9908	80	6.01969e-74
9909	73	8.20907e-74
9910	49	3.47485e-73
9911	75	7.48266e-74
9912	19	1.38486e-71
9913	45	4.79166e-73
9914	64	1.30318e-73
9915	26	4.01321e-72
9916	9	2.71188e-70
9917	24	5.49957e-72
9918	8	4.34016e-70
9919	61	1.54871e-73
9920	54	2.41912e-73
9921	38	9.14696e-73
9922	30	2.29013e-72
9923	90	4.11059e-74
9924	7	7.39849e-70
9925	30	2.29013e-72
9926	7	7.39849e-70
9927	88	4.41326e-74
9928	37	1.01377e-72
9929	32	1.78029e-72
9930	40	7.50996e-73
9931	34	1.40638e-72
9932	38	9.14696e-73
9933	27	3.46022e-72
9934	8	4.34016e-70
9935	41	6.83192e-73
9936	32	1.78029e-72
9937	61	1.54871e-73
9938	31	2.01488e-72
9939	5	2.83874e-69
9940	64	1.30318e-73
9941	29	2.61484e-72
9942	42	6.23057e-73
9943	17	2.15296e-71
9944	13	6.25762e-71
9945	31	2.01488e-72
9946	31	2.01488e-72
9947	23	6.50464e-72
9948	37	1.01377e-72
9949	50	3.22145e-73
9950	29	2.61484e-72
9951	13	6.25762e-71
9952	18	1.71599e-71
9953	8	4.34016e-70
9954	32	1.78029e-72
9955	56	2.11547e-73
9956	2	1.1077e-67
9957	85	4.933e-74
9958	42	6.23057e-73
9959	75	7.48266e-74
9960	47	4.06486e-73
9961	70	9.49465e-74
9962	59	1.74779e-73
9963	54	2.41912e-73
9964	44	5.21846e-73
9965	28	3.00015e-72
9966	38	9.14696e-73
9967	14	4.65872e-71
9968	68	1.05099e-73
9969	81	5.77652e-74
9970	13	6.25762e-71
9971	68	1.05099e-73
9972	64	1.30318e-73
9973	47	4.06486e-73
9974	1	1.77205e-66
9975	36	1.12698e-72
9976	75	7.48266e-74
9977	2	1.1077e-67
9978	14	4.65872e-71
9979	31	2.01488e-72
9980	83	5.33072e-74
9981	19	1.38486e-71
